26098
(13080,3758.610910439398,1359.3579782303423,-8.599240,41.141676)
(13082,2864.0477255838923,921.9171368097886,-8.607285,41.145610)
(13083,2524.0136399047915,476.5814555985853,-8.610343,41.149615)
(39946,2046.653819819563,268.98052755277604,-8.614636,41.151482)
(39947,732.9969564409694,790.1511487364769,-8.626450,41.146795)
(13090,2744.846764220856,1019.8798671839759,-8.608357,41.144729)
(39949,4549.651618588716,625.360267448239,-8.592126,41.148277)
(13091,2384.3528120393166,-202.5971563467756,-8.611599,41.155723)
(39950,2871.831370449043,927.2544932886958,-8.607215,41.145562)
(13093,1742.9804751534248,297.66881862748414,-8.617367,41.151224)
(39951,2258.48015507753,1481.3388127582148,-8.612731,41.140579)
(39952,2786.878446492483,1181.7796803778037,-8.607979,41.143273)
(39954,915.4678310644813,-1061.3555748229846,-8.624809,41.163446)
(13095,2424.382985631353,797.7124037481844,-8.611239,41.146727)
(13097,-1488.0105083574308,-238.40192272607237,-8.646424,41.156045)
(13100,-893.6736254423158,26.575587468221784,-8.641079,41.153662)
(39961,1485.8978047512937,1109.5029780594632,-8.619679,41.143923)
(13103,1626.2258021765156,-860.5375373018906,-8.618417,41.161640)
(39963,309.3442859251518,-830.0701274024323,-8.630260,41.161366)
(13105,2821.5712636057287,-97.51795066799968,-8.607667,41.154778)
(13109,-284.4366223567631,-689.1861553434283,-8.635600,41.160099)
(13112,5613.231091943919,-1061.3555748229846,-8.582561,41.163446)
(13113,2802.668126075994,1178.555027505383,-8.607837,41.143302)
(13114,729.1051340082195,665.3904410414398,-8.626485,41.147917)
(39970,3090.7741810121806,381.50979331787676,-8.605246,41.150470)
(13116,-155.1169226692291,1540.4945137333125,-8.634437,41.140047)
(39971,5992.516986728529,849.9740192713216,-8.579150,41.146257)
(39972,5699.184770240216,-1913.3311027726158,-8.581788,41.171108)
(39973,3079.76588327426,-2123.600709057413,-8.605345,41.172999)
(13118,2744.957959147403,230.61827786173671,-8.608356,41.151827)
(13119,-1478.22535481269,-355.1565957022831,-8.646336,41.157095)
(13121,157.89679583522957,779.9212154848501,-8.631622,41.146887)
(39975,876.9943864456145,575.3225504588336,-8.625155,41.148727)
(13125,2292.5058026309125,1113.7283852724358,-8.612425,41.143885)
(39976,5475.794162611244,-2015.6304352860898,-8.583797,41.172028)
(39978,2212.3342605200596,1474.5559222334996,-8.613146,41.140640)
(13127,2401.5880256691016,789.2615893231705,-8.611444,41.146803)
(13128,-1333.7831451015081,987.410948603414,-8.645037,41.145021)
(39979,2196.4333860100014,1405.6150677129626,-8.613289,41.141260)
(13130,1985.4966101653408,803.0497602270916,-8.615186,41.146679)
(39983,3196.854141031159,851.0859685372561,-8.604292,41.146247)
(13132,6463.649890921544,-713.8714290587232,-8.574913,41.160321)
(13134,4092.195690373075,853.3098670700565,-8.596240,41.146227)
(39984,1633.0086927019292,648.822396970354,-8.618356,41.148066)
(39985,5398.180103813298,-190.25451948866248,-8.584495,41.155612)
(39990,-880.5526240983745,-1584.1941199051216,-8.640961,41.168148)
(13138,6359.126659875619,365.6089188074693,-8.575853,41.150613)
(13139,5220.82419581525,827.8462288677692,-8.586090,41.146456)
(39992,1784.2337929386413,1017.322383871302,-8.616996,41.144752)
(39993,4363.400116459117,-1478.0029649594799,-8.593801,41.167193)
(39994,199.70608825352974,-302.1166156930849,-8.631246,41.156618)
(39995,874.6592929860344,576.323304798454,-8.625176,41.148718)
(39997,1199.2372838616138,-2024.6372243445367,-8.622257,41.172109)
(39998,-982.0735921246232,1077.2564493324608,-8.641874,41.144213)
(13143,393.8524301749421,-882.6653277054429,-8.629500,41.161839)
(13146,-470.79931941314135,-2281.7198947463185,-8.637276,41.174421)
(13147,5430.871412246721,-1778.2292668996379,-8.584201,41.169893)
(13150,1731.9721774156205,310.90101489797235,-8.617466,41.151105)
(40005,-305.7860482726246,-677.0659083388746,-8.635792,41.159990)
(13152,-1909.9952549736481,-721.8774637766182,-8.650219,41.160393)
(13154,227.0600402081618,722.0998536301777,-8.631000,41.147407)
(13156,2877.2799218546133,394.74198958836496,-8.607166,41.150351)
(13158,341.5908146521542,-462.01492020860314,-8.629970,41.158056)
(13162,5831.506732947193,-593.6697133556008,-8.580598,41.159240)
(13164,-1024.9948338095564,1280.0759955318645,-8.642260,41.142389)
(13165,6105.379837272689,-388.29268384259194,-8.578135,41.157393)
(13167,5319.565290675615,-1631.1183789493516,-8.585202,41.168570)
(40013,1415.7338060386246,711.425140671432,-8.620310,41.147503)
(13169,4959.627313127276,-1389.0470236437395,-8.588439,41.166393)
(40014,713.3154544248246,-1330.6696871565655,-8.626627,41.165868)
(40016,5340.9147165914765,806.9415826592594,-8.585010,41.146644)
(40017,6170.317674433114,253.0796530423686,-8.577551,41.151625)
(40022,2676.128299554577,186.69628183543682,-8.608975,41.152222)
(40021,2615.7494543866487,389.9606077428907,-8.609518,41.150394)
(13173,270.87084130605217,579.8815424516797,-8.630606,41.148686)
(40025,6625.104924409417,-951.8285720776767,-8.573461,41.162461)
(13177,5093.172420027433,-428.1004675813019,-8.587238,41.157751)
(13181,-305.563658419298,1507.6920103738084,-8.635790,41.140342)
(13182,3047.9641342539107,-1968.4837863892317,-8.605631,41.171604)
(13183,792.597437122371,360.60514710843563,-8.625914,41.150658)
(40029,2400.253686549375,762.9083917085081,-8.611456,41.147040)
(13186,3133.0282531370176,333.8071697866544,-8.604866,41.150899)
(13185,173.3528906388674,777.6973169520497,-8.631483,41.146907)
(40033,2522.4569109316217,1176.77590867877,-8.610357,41.143318)
(13187,2614.081530486932,1089.4878912633285,-8.609533,41.144103)
(40032,1666.0335859152256,1365.807283975184,-8.618059,41.141618)
(40034,6296.635111101321,-1389.0470236437395,-8.576415,41.166393)
(13188,6609.426439752569,1079.4803478652611,-8.573602,41.144193)
(40035,6622.213856316754,-919.2484585708007,-8.573487,41.162168)
(13189,5370.4925670787925,-2279.940775920637,-8.584744,41.174405)
(14436,2076.8988398670917,-940.2642997065559,-8.614364,41.162357)
(40037,4773.264616070781,961.9473104020581,-8.590115,41.145250)
(13192,3033.842378570116,463.0156745482236,-8.605758,41.149737)
(13194,6811.801206245553,-1061.577964676544,-8.571782,41.163448)
(40038,4975.750577490777,1307.0963627072051,-8.588294,41.142146)
(40039,432.4370697205886,508.0496198385954,-8.629153,41.149332)
(13196,5883.545958616771,-902.7916094269603,-8.580130,41.162020)
(40041,-559.9776505820919,-1708.3988529676571,-8.638078,41.169265)
(13197,-1650.243906331947,-100.07543397974223,-8.647883,41.154801)
(40042,2682.7999951533275,351.26477327011526,-8.608915,41.150742)
(13198,-931.813485281542,334.4743393464014,-8.641422,41.150893)
(13201,-901.1236855275929,-1391.4933120300993,-8.641146,41.166415)
(13199,3945.4183872021968,242.40494008455426,-8.597560,41.151721)
(13200,3189.626470798976,-895.6751341223717,-8.604357,41.161956)
(40043,-702.1959617604734,-2128.826870610006,-8.639357,41.173046)
(40045,471.8000737527618,-115.19794400315732,-8.628799,41.154937)
(13204,2129.827624949976,-1151.868245110847,-8.613888,41.164260)
(13205,-996.6401275150711,1498.6852213153616,-8.642005,41.140423)
(13209,4001.571825157851,1350.4623840982094,-8.597055,41.141756)
(13210,726.1028709890088,-403.97116849943995,-8.626512,41.157534)
(13212,2529.795776090352,871.5458350405097,-8.610291,41.146063)
(40046,4837.201698891586,762.4636120013893,-8.589540,41.147044)
(40048,3141.1454827820417,-1904.880288347602,-8.604793,41.171032)
(13213,-718.6528109038481,-2062.109914623201,-8.639505,41.172446)
(13214,1339.5652812868357,1099.7178245149553,-8.620995,41.144011)
(13215,5000.3246562791755,-1405.50387278758,-8.588073,41.166541)
(13216,3349.9695550206816,788.4832248361781,-8.602915,41.146810)
(40052,5249.846071669483,906.7946267863736,-8.585829,41.145746)
(40053,3414.5738074010005,1206.020174386911,-8.602334,41.143055)
(40054,4398.64890820533,-840.1888657268137,-8.593484,41.161457)
(40055,-519.9474769900553,1117.6202077046037,-8.637718,41.143850)
(13224,1012.2074172454886,637.480514453724,-8.623939,41.148168)
(13226,2147.730008139508,1248.385441438295,-8.613727,41.142674)
(40056,1501.2427046282683,1182.6692397911102,-8.619541,41.143265)
(40057,2798.1091340836138,550.0813021101058,-8.607878,41.148954)
(40058,-849.9740192710888,971.5100740930066,-8.640686,41.145164)
(13228,-407.30701629898977,1160.2078646086156,-8.636705,41.143467)
(40060,5599.331726113218,-292.7762418547645,-8.582686,41.156534)
(40062,5573.756892985082,-7.116475305519998,-8.582916,41.153965)
(40063,-973.4003878463991,1148.9771770173684,-8.641796,41.143568)
(40067,-130.54284388071392,1597.3151212492958,-8.634216,41.139536)
(13233,6799.9033490945585,-924.3634251961485,-8.571889,41.162214)
(40069,3211.420676421607,827.5126440888271,-8.604161,41.146459)
(13235,2886.509100766154,865.7636988535523,-8.607083,41.146115)
(40072,-1805.3608290011762,-1124.6254880828783,-8.649278,41.164015)
(40073,6465.984984381008,-882.4429378509521,-8.574892,41.161837)
(13239,2217.7828119257465,1199.0148940086365,-8.613097,41.143118)
(40076,3743.154815635644,-1924.6729852911085,-8.599379,41.171210)
(13240,5882.211619497044,22.350180255249143,-8.580142,41.153700)
(13241,771.0256213532994,432.1034849397838,-8.626108,41.150015)
(13242,-1110.9485121058533,484.9210750963539,-8.643033,41.149540)
(40080,266.9790188735351,-195.1470962613821,-8.630641,41.155656)
(13244,2046.3202350396896,1432.0794602548704,-8.614639,41.141022)
(13245,2157.070381977828,1274.6274441266432,-8.613643,41.142438)
(13246,3494.8565444385167,-1099.9402143685147,-8.601612,41.163793)
(13247,6716.3959591846215,-972.2884385799989,-8.572640,41.162645)
(13248,2865.382064703619,1000.5319499475881,-8.607273,41.144903)
(13249,5856.636786368792,-1238.6002878928557,-8.580372,41.165040)
(40082,2844.9221982009476,-1888.7570239845663,-8.607457,41.170887)
(13250,1153.5361690105638,-1009.3163491534069,-8.622668,41.162978)
(13253,-199.92847810697276,-741.5589657928795,-8.634840,41.160570)
(40085,-208.37929253198672,1440.9750543870032,-8.634916,41.140942)
(13255,2007.8467904207064,-353.82225658372045,-8.614985,41.157083)
(13256,941.3762489729561,125.65026710834354,-8.624576,41.152771)
(13258,2231.1262031230144,1423.6286458298564,-8.612977,41.141098)
(13259,-661.0538389020367,-1238.044313260354,-8.638987,41.165035)
(13260,4808.735797670553,1262.173612342216,-8.589796,41.142550)
(40087,3255.453867372824,810.4998203124851,-8.603765,41.146612)
(40088,-474.5799469189951,-2279.051216506399,-8.637310,41.174397)
(40089,1175.5527644862887,1103.8320368006825,-8.622470,41.143974)
(13261,4900.471612152294,808.2759217787534,-8.588971,41.146632)
(40092,6386.035832123482,1115.5075040981174,-8.575611,41.143869)
(13263,6209.23589875875,136.99214962590486,-8.577201,41.152669)
(40097,986.8549739703303,-1119.176936677657,-8.624167,41.163966)
(13267,1050.5696669375757,1021.4365961570293,-8.623594,41.144715)
(13269,-619.1333515569568,1217.028472124599,-8.638610,41.142956)
(13270,-1144.640574879013,178.46785726491362,-8.643336,41.152296)
(40100,2243.3576450539986,-890.782557349652,-8.612867,41.161912)
(40101,941.3762489729561,909.3521100990474,-8.624576,41.145723)
(13273,2803.891270269174,-1583.0821706382558,-8.607826,41.168138)
(40104,248.2982711972436,660.8314490485936,-8.630809,41.147958)
(40106,2202.8826917551924,-125.53907218109816,-8.613231,41.155030)
(40109,1185.7826977376826,1075.0325507996604,-8.622378,41.144233)
(40111,5098.509776506224,-1496.1277380026877,-8.587190,41.167356)
(13276,6499.899437007727,-939.708325073123,-8.574587,41.162352)
(40113,-1134.4106416277355,-1347.6825109319761,-8.643244,41.166021)
(13277,3803.0888810972683,-1408.7285256600007,-8.598840,41.166570)
(13278,3611.6112174153095,1015.2096802648157,-8.600562,41.144771)
(13279,2318.6366103922483,34.35923233255744,-8.612190,41.153592)
(40115,533.9580377470702,341.5908146519214,-8.628240,41.150829)
(13280,738.66789769975,665.0568562615663,-8.626399,41.147920)
(13281,390.18299759563524,934.037383813411,-8.629533,41.145501)
(40116,1912.6639332129853,300.5598867200315,-8.615841,41.151198)
(40117,4660.846545233391,-83.72977976407856,-8.591126,41.154654)
(40119,6185.551379383542,-1266.2878246279433,-8.577414,41.165289)
(40120,3055.1918044859776,-2136.721710401587,-8.605566,41.173117)
(40121,464.90598830080125,-558.9768962422386,-8.628861,41.158928)
(13283,3198.855649710633,854.3106214106083,-8.604274,41.146218)
(13284,601.2309683670755,933.8149939617142,-8.627635,41.145503)
(13285,3790.968634093064,-1156.7608218835667,-8.598949,41.164304)
(40123,195.70307089446578,-295.3337251683697,-8.631282,41.156557)
(13288,1301.5366163745057,711.9811153048649,-8.621337,41.147498)
(40124,331.02729662077036,-416.5361952101812,-8.630065,41.157647)
(13290,2107.255054841051,435.5505276666954,-8.614091,41.149984)
(40125,2639.4339737618575,-83.95216961763799,-8.609305,41.154656)
(13292,524.728858835646,-1760.2156887836754,-8.628323,41.169731)
(40126,4794.5028470600955,-1117.9537924844772,-8.589924,41.163955)
(40128,603.343671973329,778.6980712916702,-8.627616,41.146898)
(13294,-1857.400054670754,-654.2709483765066,-8.649746,41.159785)
(40131,5986.734850542969,-1168.3250942546874,-8.579202,41.164408)
(13295,1713.8474043724127,1279.9648006055504,-8.617629,41.142390)
(13296,4381.191304722219,-910.2416695123538,-8.593641,41.162087)
(13298,3318.056611073669,850.9747736109421,-8.603202,41.146248)
(40134,-337.92138207296375,-2432.5002152761444,-8.636081,41.175777)
(13300,-463.0156745479908,-1099.9402143685147,-8.637206,41.163793)
(40140,4952.733227675082,1337.4525776803493,-8.588501,41.141873)
(40141,6311.980010978412,-1112.5052410783246,-8.576277,41.163906)
(40143,644.041015125229,693.1891727028415,-8.627250,41.147667)
(13308,4508.509495730279,736.7775839474052,-8.592496,41.147275)
(13309,-993.5266695691971,1595.0912227164954,-8.641977,41.139556)
(40145,1474.5559222333832,1294.9761157026514,-8.619781,41.142255)
(40146,887.6690994034288,-303.5621497388929,-8.625059,41.156631)
(40147,499.2652206340572,318.1286851298064,-8.628552,41.151040)
(13314,-484.58749031694606,-1372.5901745008305,-8.637400,41.166245)
(13316,2028.751436630031,264.97751019336283,-8.614797,41.151518)
(40150,-1285.1909621579107,362.94024056755006,-8.644600,41.150637)
(13318,4492.386231366661,-656.2724570566788,-8.592641,41.159803)
(13319,619.355741410167,763.3531714146957,-8.627472,41.147036)
(40152,1622.6675645239884,1173.3288659527898,-8.618449,41.143349)
(40155,4050.0528131746687,-320.46377858985215,-8.596619,41.156783)
(13322,-1783.3442335254513,-1171.9945268332958,-8.649080,41.164441)
(40158,2517.7867240128107,-178.57905219122767,-8.610399,41.155507)
(40159,463.57164918107446,1016.4328244579956,-8.628873,41.144760)
(40161,4812.850009956281,-524.5064689824358,-8.589759,41.158618)
(40163,1262.2848072691122,1142.7502611260861,-8.621690,41.143624)
(40165,2715.9360832931707,1340.454840700142,-8.608617,41.141846)
(13326,1305.9844134402229,1125.0702677890658,-8.621297,41.143783)
(40166,-929.2560019686352,1591.1994002833962,-8.641399,41.139591)
(13327,3324.394721892313,824.1767962891608,-8.603145,41.146489)
(40168,6158.5310122088995,-1148.5323973121122,-8.577657,41.164230)
(13329,2690.0276653851615,-1414.5106618450955,-8.608850,41.166622)
(40171,6856.5015667567495,673.9524503927678,-8.571380,41.147840)
(40173,2853.817792332731,-790.7071233689785,-8.607377,41.161012)
(40172,5682.0607515369775,1013.0969766583294,-8.581942,41.144790)
(13332,5296.659135786933,-256.5266957692802,-8.585408,41.156208)
(13334,2728.612304930808,1315.3247872786596,-8.608503,41.142072)
(40174,2964.011964637204,1252.6108486503363,-8.606386,41.142636)
(13335,-1005.5357216467382,-1890.4249478839338,-8.642085,41.170902)
(13336,-760.1285185421584,-1599.7614096347243,-8.639878,41.168288)
(13338,3089.7734266724437,332.6952205207199,-8.605255,41.150909)
(40176,6667.914971167571,739.6686520390213,-8.573076,41.147249)
(40177,1799.2451080355095,-2212.223065594211,-8.616861,41.173796)
(40178,4198.720430098474,126.65102144796401,-8.595282,41.152762)
(13343,6626.328068602597,1090.2662557503209,-8.573450,41.144096)
(40182,4619.259642668301,-258.0834247423336,-8.591500,41.156222)
(13344,1797.4659892091295,1466.1051078084856,-8.616877,41.140716)
(13345,5590.992106614984,-347.92892547138035,-8.582761,41.157030)
(40186,1950.1366234922316,890.1153877889737,-8.615504,41.145896)
(40188,625.2490725222742,480.5844729570672,-8.627419,41.149579)
(40190,753.1232381634181,984.7422703634948,-8.626269,41.145045)
(40191,6023.873956042342,-1655.2476780312136,-8.578868,41.168787)
(13347,930.0343664550455,-732.7745665870607,-8.624678,41.160491)
(40192,6839.043963273638,616.9094530241564,-8.571537,41.148353)
(13349,-129.65328446752392,504.2689923327416,-8.634208,41.149366)
(40194,547.9685985043179,-457.1223434358835,-8.628114,41.158012)
(40195,2717.715202119667,542.7424369519576,-8.608601,41.149020)
(40196,3930.9630467384122,1380.1514295116067,-8.597690,41.141489)
(13351,-1192.5655882629799,-155.56170237623155,-8.643767,41.155300)
(13352,251.1893392901402,613.351215371862,-8.630783,41.148385)
(40197,-1860.8470973967342,-34.69281711336225,-8.649777,41.154213)
(40199,-1917.1117302789353,-1220.6979047041386,-8.650283,41.164879)
(13355,3785.1864979075035,535.069987013936,-8.599001,41.149089)
(13356,5932.582921267138,-794.8213356547058,-8.579689,41.161049)
(40202,-1383.5984722384019,-1981.160008026287,-8.645485,41.171718)
(40204,963.7264292282052,-1484.4522707043216,-8.624375,41.167251)
(40206,1853.841817017994,879.6630646847188,-8.616370,41.145990)
(13359,1817.3698810787173,1431.7458754749969,-8.616698,41.141025)
(13360,2075.1197210407117,251.74531392287463,-8.614380,41.151637)
(13361,-1182.1132651582593,-790.8183182952926,-8.643673,41.161013)
(13362,-877.6615560057107,1630.4512093886733,-8.640935,41.139238)
(13363,4107.20700547006,1508.4703748598695,-8.596105,41.140335)
(13367,3290.5914641923737,716.2065225169063,-8.603449,41.147460)
(40216,2168.3010695687262,1100.6073839282617,-8.613542,41.144003)
(13368,736.7775839468231,305.5636584190652,-8.626416,41.151153)
(13370,760.6844931754749,1004.6461622333154,-8.626201,41.144866)
(13373,1318.1046604444273,-1761.5500279031694,-8.621188,41.169743)
(13374,6976.036112899659,-280.4336049966514,-8.570305,41.156423)
(13377,2140.279948054347,1408.3949408801273,-8.613794,41.141235)
(13378,-1067.8048805678263,658.051575881429,-8.642645,41.147983)
(13379,1513.6965364123462,-2195.9886063039303,-8.619429,41.173650)
(13380,2402.144000302418,-344.1482979655266,-8.611439,41.156996)
(13381,2642.2138469279744,1159.5406950488687,-8.609280,41.143473)
(13382,739.6686520394869,819.0618296638131,-8.626390,41.146535)
(40222,5395.177840793971,-1198.903699081391,-8.584522,41.164683)
(40225,6568.617901674006,-808.7207014858723,-8.573969,41.161174)
(40226,2623.5330992515665,-441.2214689254761,-8.609448,41.157869)
(13383,2622.6435398386093,211.38155555166304,-8.609456,41.152000)
(13384,4763.257072672946,-1193.1215628962964,-8.590205,41.164631)
(40227,2310.296990893781,1433.1914095208049,-8.612265,41.141012)
(13386,6088.478208422777,253.52443274948746,-8.578287,41.151621)
(13388,986.1878044104669,-1137.9688792806119,-8.624173,41.164135)
(13390,1416.956950231688,1064.6914226217195,-8.620299,41.144326)
(40234,3123.68787929893,891.5609218366444,-8.604950,41.145883)
(13391,1918.7796541784192,1459.9893868435174,-8.615786,41.140771)
(13393,278.98807095119264,-629.5856746612117,-8.630533,41.159563)
(13394,6432.292921607732,332.250440813601,-8.575195,41.150913)
(40243,6159.97654625529,-845.081442498602,-8.577644,41.161501)
(40242,-558.8657013156917,1021.4365961570293,-8.638068,41.144715)
(40245,-1837.8297475813888,-520.1698668431491,-8.649570,41.158579)
(40247,6604.8674477600725,791.4854878559709,-8.573643,41.146783)
(40248,6372.025271366467,189.36496007535607,-8.575737,41.152198)
(13397,398.8562018739758,726.325260842219,-8.629455,41.147369)
(40249,1736.1975846281275,912.2431781915948,-8.617428,41.145697)
(13400,1146.8644734118134,540.5185384191573,-8.622728,41.149040)
(40252,2618.3069376993226,572.4314823653549,-8.609495,41.148753)
(13402,-906.2386521531735,-1213.692624325864,-8.641192,41.164816)
(40254,1975.0442870606203,766.3554344344884,-8.615280,41.147009)
(40255,3806.2023390431423,758.1270098621026,-8.598812,41.147083)
(40256,5507.5959116315935,-505.15855174604803,-8.583511,41.158444)
(13406,-428.3228574349778,1127.738946028985,-8.636894,41.143759)
(40258,-179.35741667775437,-1298.7567432085052,-8.634655,41.165581)
(13408,-705.3094197065802,-1599.7614096347243,-8.639385,41.168288)
(40259,4340.3827666436555,-966.0615226877853,-8.594008,41.162589)
(40262,1393.7172105628997,686.9622568096966,-8.620508,41.147723)
(13412,6343.114590438898,-861.3159017888829,-8.575997,41.161647)
(13414,2821.015288972296,410.420474245213,-8.607672,41.150210)
(40266,-192.92319772823248,1475.1118968660012,-8.634777,41.140635)
(40267,-195.70307089446578,-1858.0672242306173,-8.634802,41.170611)
(40270,-907.6841861995636,991.6363558154553,-8.641205,41.144983)
(13415,4980.643154263031,-1656.13723744452,-8.588250,41.168795)
(13416,2242.912865347229,-2097.358706369996,-8.612871,41.172763)
(13418,2045.3194806998363,1496.4613227825612,-8.614648,41.140443)
(13420,4644.05611130991,415.6466357978061,-8.591277,41.150163)
(13421,4954.845931281452,1344.3466631332412,-8.588482,41.141811)
(13424,2960.564921911224,768.0233583338559,-8.606417,41.146994)
(13425,1867.1852082152618,1446.5348007185385,-8.616250,41.140892)
(40277,3229.656644391245,684.1823836443946,-8.603997,41.147748)
(13427,6603.088328933925,715.3169631035998,-8.573659,41.147468)
(13430,1925.228959923843,945.3792663319036,-8.615728,41.145399)
(13432,2097.13631651632,-922.4731114432216,-8.614182,41.162197)
(40279,-650.8239056505263,-1237.4883386278525,-8.638895,41.165030)
(40278,2721.6070245523006,1329.5577378887683,-8.608566,41.141944)
(13436,-998.9752209746512,1059.798845849,-8.642026,41.144370)
(13437,4566.442052512197,-806.9415826601908,-8.591975,41.161158)
(13439,1969.5957356551662,925.4753744630143,-8.615329,41.145578)
(40282,1222.9218032367062,1126.4046069085598,-8.622044,41.143771)
(40284,2581.167832200066,347.4841457642615,-8.609829,41.150776)
(40286,3747.1578329949407,-1360.0251477900892,-8.599343,41.166132)
(13444,6802.349637480918,-933.0366294747218,-8.571867,41.162292)
(13445,4255.763427467318,-661.8322033882141,-8.594769,41.159853)
(40289,925.9201541692019,-1055.5734386360273,-8.624715,41.163394)
(40291,5093.7283946607495,920.2492129104212,-8.587233,41.145625)
(13446,3173.6144013622543,840.9672302128747,-8.604501,41.146338)
(13447,-959.6122169425944,-687.9630111502483,-8.641672,41.160088)
(13448,619.355741410167,760.9068830283359,-8.627472,41.147058)
(13450,2353.551817358588,1241.268966132775,-8.611876,41.142738)
(13451,-917.5805346709676,973.7339726258069,-8.641294,41.145144)
(13452,2285.945301958709,1426.1861291434616,-8.612484,41.141075)
(13453,-1534.934767401428,-40.36375837214291,-8.646846,41.154264)
(13454,399.7457612870494,-551.415641230531,-8.629447,41.158860)
(40294,2232.460542242741,414.75707638449967,-8.612965,41.150171)
(13455,4164.472392691998,-1241.8249407671392,-8.595590,41.165069)
(13456,3050.188032786944,-2145.2837197538465,-8.605611,41.173194)
(13458,2704.7053957022727,1174.2184253660962,-8.608718,41.143341)
(40295,-70.16399871266913,710.757971111685,-8.633673,41.147509)
(40296,4703.878981844871,777.9197068056092,-8.590739,41.146905)
(40297,386.73595486965496,-1142.0830915663391,-8.629564,41.164172)
(13464,3422.4686471928144,399.3009815812111,-8.602263,41.150310)
(40298,1926.340909190476,-1976.4898211071268,-8.615718,41.171676)
(13466,2136.276930695283,875.1040726918727,-8.613830,41.146031)
(13468,4602.691598598147,-631.9207681212574,-8.591649,41.159584)
(13469,2439.1719108750112,667.5031446469948,-8.611106,41.147898)
(40300,2042.7619973871624,339.0333313392475,-8.614671,41.150852)
(13470,6540.707975086174,-939.8195200003684,-8.574220,41.162353)
(13471,2217.2268372925464,34.13684247992933,-8.613102,41.153594)
(40301,5281.981405469822,-200.48445274028927,-8.585540,41.155704)
(13472,2546.25262523361,236.7339988257736,-8.610143,41.151772)
(13473,1993.836229663575,1480.0044736387208,-8.615111,41.140591)
(13476,2622.3099550586194,1035.002377207391,-8.609459,41.144593)
(13477,2457.2966839179862,999.9759753141552,-8.610943,41.144908)
(40305,-650.2679310174426,-627.1393862748519,-8.638890,41.159541)
(13481,-1645.796109265997,-634.8118362138048,-8.647843,41.159610)
(13483,2755.0766974723665,-1751.7648743586615,-8.608265,41.169655)
(40311,-496.3741525413934,-1192.6767831901088,-8.637506,41.164627)
(13485,1403.9471438141773,935.1493330812082,-8.620416,41.145491)
(13486,5969.166052133194,-1271.6251811068505,-8.579360,41.165337)
(40313,1360.6923173493706,1180.6677311118692,-8.620805,41.143283)
(13490,194.25753684795927,726.6588456230238,-8.631295,41.147366)
(40314,6007.750691678841,737.4447535062209,-8.579013,41.147269)
(40316,-435.66172259347513,1682.8240198381245,-8.636960,41.138767)
(13492,718.5416159770684,659.8306947089732,-8.626580,41.147967)
(13494,2211.444701106986,1353.2422572644427,-8.613154,41.141731)
(13495,5285.317253269255,-249.96619509719312,-8.585510,41.156149)
(40318,6691.154710836243,799.0467428676784,-8.572867,41.146715)
(40320,2681.910435740021,266.75662901997566,-8.608923,41.151502)
(40321,2018.632698305184,1025.4396135164425,-8.614888,41.144679)
(40322,2969.2381261895644,150.00195604376495,-8.606339,41.152552)
(40323,-339.9228907524375,-711.8699203785509,-8.636099,41.160303)
(40327,-1061.6891596023925,1118.8433518977836,-8.642590,41.143839)
(13506,286.3269361098064,865.7636988535523,-8.630467,41.146115)
(13507,4733.123247552197,-390.73897222895175,-8.590476,41.157415)
(13508,3331.733587050927,822.5088723897934,-8.603079,41.146504)
(13509,2946.887945933966,702.6407414674759,-8.606540,41.147582)
(13510,-280.65599485102575,1577.5224243067205,-8.635566,41.139714)
(13511,1838.7193069944624,950.8278177371249,-8.616506,41.145350)
(13512,6650.234977831133,1148.6435922384262,-8.573235,41.143571)
(13515,-247.8534914907068,-709.5348269194365,-8.635271,41.160282)
(40332,-240.84821111219935,-1000.0871702414006,-8.635208,41.162895)
(40334,-1041.7852677328046,-1853.7306220913306,-8.642411,41.170572)
(13519,-1476.7798207664164,453.34171593002975,-8.646323,41.149824)
(40337,2793.5501420912333,1080.4811022048816,-8.607919,41.144184)
(40338,6381.699229984544,1103.7208418743685,-8.575650,41.143975)
(40339,5937.253108186298,-1127.8501409552991,-8.579647,41.164044)
(13522,-931.813485281542,876.9943864457309,-8.641422,41.146014)
(40341,-1769.5560626215301,-1166.768365281634,-8.648956,41.164394)
(13523,1047.4562089918181,1027.218732342124,-8.623622,41.144663)
(13525,2638.4332194221206,-1459.878191916272,-8.609314,41.167030)
(13526,3806.869508603122,638.0364890862256,-8.598806,41.148163)
(40343,6150.302587637212,110.75014693848789,-8.577731,41.152905)
(13527,-1107.7238592330832,-1448.7586992522702,-8.643004,41.166930)
(13528,497.263711954467,-544.7439456311986,-8.628570,41.158800)
(40348,3772.621471196646,155.33931252267212,-8.599114,41.152504)
(13532,5543.400678011123,105.63518031220883,-8.583189,41.152951)
(13533,-150.7803205299424,665.7240258213133,-8.634398,41.147914)
(40351,3261.903173118015,697.3033849876374,-8.603707,41.147630)
(40354,4168.030630344641,-93.40373838227242,-8.595558,41.154741)
(40355,2885.7307362796273,57.93255678191781,-8.607090,41.153380)
(40356,4080.9650027819443,-998.6416361955926,-8.596341,41.162882)
(40358,4267.5500896913,-624.4707080358639,-8.594663,41.159517)
(13537,574.0994062658865,1008.7603745190427,-8.627879,41.144829)
(13538,2632.9846680164337,1135.9673706004396,-8.609363,41.143685)
