26098
(34849,5973.502654272248,1056.6853879028931,41.144398,-8.579321)
(8010,4820.967239601421,-582.9950003968552,41.159144,-8.589686)
(8011,4452.4672527014045,-938.9299605870619,41.162345,-8.593000)
(8012,731.217837614473,943.8225373597816,41.145413,-8.626466)
(8013,879.7742596117314,590.4450604822487,41.148591,-8.625130)
(34850,3152.153780519846,667.0583649398759,41.147902,-8.604694)
(34851,2604.629961722181,497.8196865869686,41.149424,-8.609618)
(34853,2502.553019062383,1134.5218365537003,41.143698,-8.610536)
(8016,6187.108108356362,-1229.927083616145,41.164962,-8.577400)
(34855,2026.082758390461,1354.1318166777492,41.141723,-8.614821)
(8017,-927.1432983623818,1292.1962425364181,41.142280,-8.641380)
(34856,5083.943241115892,-443.11178267840296,41.157886,-8.587321)
(8022,2430.2763167434605,769.5800873069093,41.146980,-8.611186)
(8024,6049.671179023804,7.561255011707544,41.153833,-8.578636)
(34864,1319.5501944910502,1090.9334253100678,41.144090,-8.621175)
(8025,2917.64368022664,773.6942995926365,41.146943,-8.606803)
(8026,3113.7915308276424,852.976282290183,41.146230,-8.605039)
(8027,2273.8250549545046,-133.87869167979807,41.155105,-8.612593)
(8028,-1884.8652015519328,-851.4195533171296,41.161558,-8.649993)
(34868,592.1129843821982,320.3525836626068,41.151020,-8.627717)
(8029,1096.715561495279,-1829.4901280831546,41.170354,-8.623179)
(34869,1426.6309088496491,1252.2772638704628,41.142639,-8.620212)
(8032,2076.3428652337752,-943.2665627263486,41.162384,-8.614369)
(8033,58.0437517084647,-2387.132685205899,41.175369,-8.632520)
(1741,-339.0333313392475,-693.1891727019101,41.160135,-8.636091)
(8035,4888.351365148206,-1629.0056753437966,41.168551,-8.589080)
(8036,6140.4062391659245,-1140.5263625932857,41.164158,-8.577820)
(8038,900.4565159677295,881.3309885850176,41.145975,-8.624944)
(34873,-1541.3840731468517,603.3436719737947,41.148475,-8.646904)
(8039,2516.1188001129776,515.9444596301764,41.149261,-8.610414)
(34876,2337.317358068656,314.1256677703932,41.151076,-8.612022)
(34877,-242.84971979178954,-1115.0627243919298,41.163929,-8.635226)
(8041,526.1743928819196,-476.80384545214474,41.158189,-8.628310)
(34878,2678.6857828673674,359.4931978415698,41.150668,-8.608952)
(34879,-536.7379109134199,1130.518819194287,41.143734,-8.637869)
(34884,1820.7057288779179,1346.7929515186697,41.141789,-8.616668)
(34883,262.4200268811546,755.5695265494287,41.147106,-8.630682)
(8045,2112.1476316134213,-574.099406266585,41.159064,-8.614047)
(34885,5870.758542052819,-260.75210298225284,41.156246,-8.580245)
(8049,4409.101231310051,-1967.4830320496112,41.171595,-8.593390)
(8050,-950.1606481777271,-1443.7549275532365,41.166885,-8.641587)
(8051,-880.5526240983745,-1618.998131944798,41.168461,-8.640961)
(34886,1383.264887458412,663.833712067455,41.147931,-8.620602)
(8052,1042.8972169992048,-1020.1022570375353,41.163075,-8.623663)
(34888,213.04947945091408,775.4734184192494,41.146927,-8.631126)
(34890,4452.356057774858,-151.6698799431324,41.155265,-8.593001)
(8054,2750.072925773333,401.30249026045203,41.150292,-8.608310)
(34893,3326.729815351893,-1036.7814960340038,41.163225,-8.603124)
(34894,4987.426044788328,824.2879912164062,41.146488,-8.588189)
(8056,2651.331830912968,-1583.6381452716887,41.168143,-8.609198)
(34896,5699.184770240216,1136.0785655267537,41.143684,-8.581788)
(34897,124.09353813529015,790.8183182962239,41.146789,-8.631926)
(34898,2913.084688234143,1278.408071632497,41.142404,-8.606844)
(8060,607.6802741124993,373.72614845167845,41.150540,-8.627577)
(8061,2690.583640018245,266.4230442401022,41.151505,-8.608845)
(34901,3326.1738407188095,804.3840993465856,41.146667,-8.603129)
(8063,2213.5574047132395,1437.750401513651,41.140971,-8.613135)
(8064,3337.4045283097075,-1404.836703227833,41.166535,-8.603028)
(34902,-441.9998334121192,623.13636891637,41.148297,-8.637017)
(34903,2805.8927789487643,577.546448991634,41.148707,-8.607808)
(34904,2350.1047746326076,1455.6527847032994,41.140810,-8.611907)
(8067,2406.3694075148087,1047.2338191382587,41.144483,-8.611401)
(8068,1487.1209489442408,-1958.6986328437924,41.171516,-8.619668)
(34906,651.3798802838428,517.6123835304752,41.149246,-8.627184)
(8070,-154.7833378893556,1533.1556485751644,41.140113,-8.634434)
(8071,-1386.3783454044024,-375.95004698541015,41.157282,-8.645510)
(8075,1770.4456220346037,1003.4230180401355,41.144877,-8.617120)
(34909,6039.441245772643,383.1777172172442,41.150455,-8.578728)
(34910,1466.8834722950123,1281.5215295786038,41.142376,-8.619850)
(34911,953.830080757034,495.92937283497304,41.149441,-8.624464)
(34914,-1388.379854084109,-332.5840255934745,41.156892,-8.645528)
(34915,2517.3419443061575,882.1093530710787,41.145968,-8.610403)
(34916,6357.013956269249,-383.28891214355826,41.157348,-8.575872)
(8079,5721.312560642604,-1164.3220768952742,41.164372,-8.581589)
(8080,-1283.9678179647308,-733.1081513678655,41.160494,-8.644589)
(34919,4056.6133138466394,-325.13396550901234,41.156825,-8.596560)
(8081,2046.2090401131427,380.62023390457034,41.150478,-8.614640)
(8084,71.05355812585913,26.464392540976405,41.153663,-8.632403)
(34922,-293.55460634164046,-579.8815424516797,41.159116,-8.635682)
(8085,3328.9537138846936,-1988.165288405493,41.171781,-8.603104)
(34924,6759.761980575975,591.2234249683097,41.148584,-8.572250)
(34928,6459.535678635817,-376.17243683803827,41.157284,-8.574950)
(34929,3589.149842233048,-344.0371030382812,41.156995,-8.600764)
(8090,6677.811319639091,-964.0600140085444,41.162571,-8.572987)
(34931,2877.83589648793,590.556255409494,41.148590,-8.607161)
(34932,161.67742334108334,791.1519030760974,41.146786,-8.631588)
(34935,200.26206288684625,827.8462288677692,41.146456,-8.631241)
(8094,509.05037417891435,-1618.8869370184839,41.168460,-8.628464)
(8096,5672.497987845563,265.9782645339146,41.151509,-8.582028)
(8097,3854.905716913636,-1758.2141801035032,41.169713,-8.598374)
(8098,1410.2852546328213,718.8752007568255,41.147436,-8.620359)
(8099,2081.9026115661254,1490.6791865965351,41.140495,-8.614319)
(34936,1981.493592806044,658.7187454421073,41.147977,-8.615222)
(34937,-256.74908562225755,-1001.5327042872086,41.162908,-8.635351)
(8100,-982.0735921246232,1314.8800075715408,41.142076,-8.641874)
(34939,1939.6843003877439,1448.3139195451513,41.140876,-8.615598)
(34940,2019.744647571817,1357.3564695492387,41.141694,-8.614878)
(34941,700.0832581539871,712.9818696454167,41.147489,-8.626746)
(34944,3486.7393147933763,691.9660285087302,41.147678,-8.601685)
(8107,2889.066584078828,892.005701542832,41.145879,-8.607060)
(34945,6137.181586293038,-814.9476173790172,41.161230,-8.577849)
(8108,-193.0343926550122,-2392.136456904933,41.175414,-8.634778)
(34947,451.00662247044966,739.7798469662666,41.147248,-8.628986)
(34948,-958.1666828963207,1232.9293466350064,41.142813,-8.641659)
(34949,1420.2927980307722,1087.8199673630297,41.144118,-8.620269)
(8112,977.6257950590225,470.02095492649823,41.149674,-8.624250)
(34950,5109.851659024134,1250.7205348974094,41.142653,-8.587088)
(8113,479.69491354445927,-379.61947956401855,41.157315,-8.628728)
(8114,1189.4521303169895,1092.2677644286305,41.144078,-8.622345)
(8115,3127.0237270981306,-817.8386854706332,41.161256,-8.604920)
(34952,1961.9232857164461,1362.8050209563226,41.141645,-8.615398)
(8118,1320.6621437574504,-716.428912371397,41.160344,-8.621165)
(8119,3307.381898115622,1119.73291131109,41.143831,-8.603298)
(34955,2909.9712302881526,1189.8969100238755,41.143200,-8.606872)
(8121,-336.92062773311045,-1651.5782454516739,41.168754,-8.636072)
(8122,4105.872666350333,-1060.2436255551875,41.163436,-8.596117)
(8123,1466.9946672215592,1101.8305281205103,41.143992,-8.619849)
(34957,2295.9528453567764,-398.3002272406593,41.157483,-8.612394)
(34959,3436.7015978033887,1178.110247798264,41.143306,-8.602135)
(8125,2018.632698305184,-1218.1404213914648,41.164856,-8.614888)
(8126,2516.229995039641,397.9666424598545,41.150322,-8.610413)
(34961,392.96287076186854,369.6119361659512,41.150577,-8.629508)
(8127,2301.7349815423368,1256.947450789623,41.142597,-8.612342)
(34964,1824.1527716038981,863.2062155418098,41.146138,-8.616637)
(8130,5599.442921039998,-373.2813687454909,41.157258,-8.582685)
(34965,5201.587473505759,-891.1161421295255,41.161915,-8.586263)
(8133,-1571.4067033409374,-1196.3462157687172,41.164660,-8.647174)
(34967,442.6670029719826,751.6777041172609,41.147141,-8.629061)
(34968,408.97494019870646,978.181769692339,41.145104,-8.629364)
(8137,5935.473989359802,449.4498934969306,41.149859,-8.579663)
(34969,4829.640443879645,980.294473297894,41.145085,-8.589608)
(8139,3140.033533515525,861.0935119343922,41.146157,-8.604803)
(8140,1584.5277046851115,1378.0387259060517,41.141508,-8.618792)
(8141,5126.864482800593,-1676.2635191669688,41.168976,-8.586935)
(34972,5563.638154660468,-553.528344836086,41.158879,-8.583007)
(34973,2940.883419895312,160.78786392789334,41.152455,-8.606594)
(34974,1675.9299343868624,608.90341830533,41.148425,-8.617970)
(34975,6309.867307372158,-761.3516627345234,41.160748,-8.576296)
(34976,2610.9680725409416,281.32316441088915,41.151371,-8.609561)
(34977,422.0959415427642,657.0508215427399,41.147992,-8.629246)
(8144,5379.05457643047,-1636.678125280887,41.168620,-8.584667)
(34979,6157.196673089056,249.18783061020076,41.151660,-8.577669)
(8146,6016.757480737055,-1614.3279450256377,41.168419,-8.578932)
(8149,-991.3027710362803,1128.5173105159774,41.143752,-8.641957)
(34980,1966.9270574154798,1271.84757096041,41.142463,-8.615353)
(34981,4434.231284731766,-406.75104166567326,41.157559,-8.593164)
(34983,2204.328225801699,1342.345154453069,41.141829,-8.613218)
(8153,2050.6568371789763,266.20065438654274,41.151507,-8.614600)
(34989,3857.352005299763,63.60349804069847,41.153329,-8.598352)
(34990,-996.0841528819874,1446.3124108659104,41.140894,-8.642000)
(34991,3438.925496336189,775.9181981254369,41.146923,-8.602115)
(34992,2617.862157992902,-2245.1367638800293,41.174092,-8.609499)
(8157,5719.867026595981,-69.05204944685102,41.154522,-8.581602)
(34994,2756.2998416653136,180.24697609059513,41.152280,-8.608254)
(34995,1854.953766284394,522.7273501558229,41.149200,-8.616360)
(8159,573.9882113393396,-178.02307755779475,41.155502,-8.627880)
(8160,153.7825835493859,748.5642461711541,41.147169,-8.631659)
(34998,3236.8843146230793,820.0625840034336,41.146526,-8.603932)
(8162,2631.4279390433803,573.6546265594661,41.148742,-8.609377)
(35000,5083.943241115892,922.6955012958497,41.145603,-8.587321)
(8164,1350.462384098093,1092.7125441357493,41.144074,-8.620897)
(8166,3793.637312332401,-129.54208954051137,41.155066,-8.598925)
(8167,5241.506452171248,-1643.12743102666,41.168678,-8.585904)
(8169,5663.491198787116,-51.92803074326366,41.154368,-8.582109)
(8170,293.55460634164046,530.8445798009634,41.149127,-8.630402)
(35008,1145.86371907196,-227.8384046945721,41.155950,-8.622737)
(8172,-1483.2291265117237,-859.425588035956,41.161630,-8.646381)
(35009,5343.138615124393,1149.8667364306748,41.143560,-8.584990)
(35010,1955.918759677792,877.2167762992904,41.146012,-8.615452)
(8173,1688.8285458774772,1034.446402573958,41.144598,-8.617854)
(35011,-1825.0423310170881,-526.1743928827345,41.158633,-8.649455)
(8174,-476.3590657452587,-2494.102204637602,41.176331,-8.637326)
(35013,-354.15584136289544,-1663.8096873825416,41.168864,-8.636227)
(35014,2427.4964435773436,1454.8744202172384,41.140817,-8.611211)
(8177,2540.581683974946,689.0749604171142,41.147704,-8.610194)
(35016,1479.2261091525434,1078.3683985993266,41.144203,-8.619739)
(8180,847.8613156647189,-2387.4662699857727,41.175372,-8.625417)
(8181,2556.0377787784673,78.50361821148545,41.153195,-8.610055)
(8182,1368.587157141068,-1602.874867580831,41.168316,-8.620734)
(35017,2318.1918306857115,-1506.024086474441,41.167445,-8.612194)
(35018,5531.169236080255,-688.6301807099953,41.160094,-8.583299)
(35019,900.790100747603,747.6746867578477,41.147177,-8.624941)
(35020,3429.696317424765,491.1479909894988,41.149484,-8.602198)
(8185,-1805.1384391478496,-42.58765690494329,41.154284,-8.649276)
(8186,1420.2927980307722,1062.5787190152332,41.144345,-8.620269)
(8187,444.55731672479305,543.2984115853906,41.149015,-8.629044)
(35021,2677.2402488210937,-1425.0741798765957,41.166717,-8.608965)
(8189,-885.2228110173019,-1874.1904885936528,41.170756,-8.641003)
(35022,860.4263423754601,625.0266826683655,41.148280,-8.625304)
(35023,4786.941592048272,-1059.4652610691264,41.163429,-8.589992)
(35024,6260.3855650152545,-601.4533582199365,41.159310,-8.576741)
(35025,853.0874772169627,666.2800004538149,41.147909,-8.625370)
(35027,2621.531590572209,488.81289752945304,41.149505,-8.609466)
(35028,-790.4847335161176,841.9679845524952,41.146329,-8.640151)
(8194,1786.235301618115,744.5612288117409,41.147205,-8.616978)
(8195,5968.610077499994,78.83720299135894,41.153192,-8.579365)
(35030,2050.212057472323,1525.038418930024,41.140186,-8.614604)
(35033,2761.637198144337,1071.2519232938066,41.144267,-8.608206)
(35034,3013.604901920655,203.37552083283663,41.152072,-8.605940)
(8198,4402.318340784637,-500.7107546804473,41.158404,-8.593451)
(8197,3025.169174291892,1160.7638392429799,41.143462,-8.605836)
(35037,5722.090925129014,-1191.676028849557,41.164618,-8.581582)
(35040,-616.3534783909563,1676.8194938004017,41.138821,-8.638585)
(35041,3042.7379727017833,1213.4702344723046,41.142988,-8.605678)
(8201,-809.7214558256092,611.6832914715633,41.148400,-8.640324)
(35043,2999.705536090303,1267.2885789675638,41.142504,-8.606065)
(8203,-1000.0871702410514,1724.0773376245052,41.138396,-8.642036)
(8204,6176.8781751053175,-874.2145132794976,41.161763,-8.577492)
(8206,6340.112327419338,-772.2487655468285,41.160846,-8.576024)
(35046,2185.5362831988605,1500.6867299946025,41.140405,-8.613387)
(35047,6289.518635796034,-549.1917426967993,41.158840,-8.576479)
(35048,6871.2904920004075,-910.1304745860398,41.162086,-8.571247)
(35049,1194.6782918690005,-1618.330962385051,41.168455,-8.622298)
(35050,3211.9766510546906,504.6025771126151,41.149363,-8.604156)
(35052,38.13985983899329,62.82513355370611,41.153336,-8.632699)
(35053,3106.4526656689122,814.2804478183389,41.146578,-8.605105)
(8213,3962.4312109787716,148.8900067768991,41.152562,-8.597407)
(35056,4857.661565394024,-1139.9703879598528,41.164153,-8.589356)
(8215,5797.814670173801,-1607.3226646473631,41.168356,-8.580901)
(8218,2739.1758229618426,904.1259485464543,41.145770,-8.608408)
(35057,3408.56928136223,772.9159351065755,41.146950,-8.602388)
(8219,372.28061440587044,-767.2449938477948,41.160801,-8.629694)
(35059,1305.873218513676,1062.4675240889192,41.144346,-8.621298)
(35060,4974.30504344427,-1461.6573107428849,41.167046,-8.588307)
(35061,1953.0276915851282,1448.7586992513388,41.140872,-8.615478)
(8224,-982.0735921246232,1440.9750543870032,41.140942,-8.641874)
(8225,459.6798267486738,967.8406415143982,41.145197,-8.628908)
(35064,4747.245003236225,-2402.2551952293143,41.175505,-8.590349)
(8226,290.552343322197,663.722517141141,41.147932,-8.630429)
(35066,5086.27833457524,124.53831784240901,41.152781,-8.587300)
(35069,3448.59945495415,778.4756814381108,41.146900,-8.602028)
(8229,1933.902164202067,179.4686116045341,41.152287,-8.615650)
(35072,2958.118633525097,1191.00885928981,41.143190,-8.606439)
(35073,1610.3249276664574,905.9050673739985,41.145754,-8.618560)
(35074,575.8785250921501,428.10046758223325,41.150051,-8.627863)
(35075,1219.0299808043055,1061.9115494554862,41.144351,-8.622079)
(8231,2456.0735397249227,1080.1475174250081,41.144187,-8.610954)
(8232,-1190.2304948033998,-868.6547669479623,41.161713,-8.643746)
(8234,2887.398660179344,419.5384582299739,41.150128,-8.607075)
(35080,-794.4877508754143,1180.445341259241,41.143285,-8.640187)
(8235,-313.9032779177651,1509.9159089066088,41.140322,-8.635865)
(8237,-47.92501338396687,608.236248745583,41.148431,-8.633473)
(8238,1230.4830582486466,1051.7928111311048,41.144442,-8.621976)
(8240,2256.256256544846,-877.3279712256044,41.161791,-8.612751)
(35084,5307.667433524621,-1227.8143800096586,41.164943,-8.585309)
(8243,3160.60459494486,-1923.5610360242426,41.171200,-8.604618)
(35086,5066.7080274858745,-879.1070900522172,41.161807,-8.587476)
(8247,-158.4527704686625,1590.1986459437758,41.139600,-8.634467)
(35088,393.74123524839524,721.5438789958134,41.147412,-8.629501)
(8252,6835.3745306944475,-206.26658892538399,41.155756,-8.571570)
(8251,-1643.6834056599764,-624.2483181823045,41.159515,-8.647824)
(35090,373.50375859905034,-754.0127975773066,41.160682,-8.629683)
(35091,6655.23874953005,335.91987339314073,41.150880,-8.573190)
(35092,5109.518074244261,-164.0125168003142,41.155376,-8.587091)
(8254,6372.358856146224,-7.227670231834054,41.153966,-8.575734)
(8255,3080.98902746744,-203.15313098020852,41.155728,-8.605334)
(35093,2320.5269241452916,1214.0262091057375,41.142983,-8.612173)
(8256,4102.8704033308895,-16.56804407015443,41.154050,-8.596144)
(8257,-1798.244353695889,-49.59293728414923,41.154347,-8.649214)
(35097,1354.3542065307265,-200.15086796041578,41.155701,-8.620862)
(8261,1624.780268130242,598.2287053475156,41.148521,-8.618430)
(8264,-1221.3650742638856,-1261.6176377087831,41.165247,-8.644026)
(8265,1781.4539197725244,-1650.0215164786205,41.168740,-8.617021)
(35099,2504.665722668753,1458.4326578695327,41.140785,-8.610517)
(35101,3491.18711185921,-848.4172902973369,41.161531,-8.601645)
(35103,519.8362820632756,-390.5165823753923,41.157413,-8.628367)
(35104,598.1175104210852,436.5512820063159,41.149975,-8.627663)
(8267,4721.44778025453,965.6167429806665,41.145217,-8.590581)
(8268,294.44416575459763,517.6123835304752,41.149246,-8.630394)
(8269,4962.9631609265925,1350.9071638053283,41.141752,-8.588409)
(35106,1882.8636928722262,1440.4190797545016,41.140947,-8.616109)
(35107,5261.2991491140565,582.9950003977865,41.148658,-8.585726)
(35108,-1444.8668768195203,-274.87385866511613,41.156373,-8.646036)
(39170,6653.45963070367,-620.5788856027648,41.159482,-8.573206)
(8275,6605.645812246599,856.423325015232,41.146199,-8.573636)
(8274,2635.6533462558873,1120.9560555033386,41.143820,-8.609339)
(35109,2347.324901466607,-1314.4352278653532,41.165722,-8.611932)
(35110,2294.7297011635965,1421.7383320778608,41.141115,-8.612405)
(35111,5666.604656733223,-105.52398538589478,41.154850,-8.582081)
(35112,4909.256011357182,957.8330981153995,41.145287,-8.588892)
(35113,6131.955424740678,-81.61707615666091,41.154635,-8.577896)
(35114,1938.9059359011007,1477.8917700322345,41.140610,-8.615605)
(8281,2880.504574727267,900.7901007477194,41.145800,-8.607137)
(35115,3185.9570382197853,487.3673634827137,41.149518,-8.604390)
(35118,2194.7654621102847,27.02036717440933,41.153658,-8.613304)
(8285,6635.223662733915,336.6982378801331,41.150873,-8.573370)
(35121,-1021.2142063038191,1281.5215295786038,41.142376,-8.642226)
(8286,417.7593394035939,-900.56771089416,41.162000,-8.629285)
(35124,-1041.3404880263843,-447.11480003781617,41.157922,-8.642407)
(8287,-794.0429711687611,610.5713422046974,41.148410,-8.640183)
(35125,204.9322498057736,785.0361821101978,41.146841,-8.631199)
(8288,2869.162692209473,-2118.819327211939,41.172956,-8.607239)
(35128,3972.994729010039,1348.905655125156,41.141770,-8.597312)
(35131,3102.7832330896053,-752.4560686042532,41.160668,-8.605138)
(35132,-458.4566825556103,-2285.389327325858,41.174454,-8.637165)
(35133,2768.420088669518,915.467831064947,41.145668,-8.608145)
(8295,-1790.5719037575182,-630.6976239280775,41.159573,-8.649145)
(8296,2619.307692039176,580.9934917176142,41.148676,-8.609486)
(8297,902.34682972054,888.1138791106641,41.145914,-8.624927)
(8298,1945.3552416465245,979.627303738147,41.145091,-8.615547)
(35139,456.1215890960302,741.1141860866919,41.147236,-8.628940)
(35140,1674.7067901936825,272.2051804261282,41.151453,-8.617981)
(35142,2734.2832461895887,1028.3306816089898,41.144653,-8.608452)
(35143,3269.7980129098287,863.3174104681239,41.146137,-8.603636)
(8299,2151.733025498921,1325.1099408231676,41.141984,-8.613691)
(35146,5158.888621674385,1198.5701143015176,41.143122,-8.586647)
(35147,2997.036857850617,-1756.9910359112546,41.169702,-8.606089)
(35149,1227.9255749358563,-1561.7327447235584,41.167946,-8.621999)
(35150,2935.768453269615,1042.0076575856656,41.144530,-8.606640)
(8304,5958.268949321937,899.3445667009801,41.145813,-8.579458)
(8301,3843.5638343957253,621.6908348696306,41.148310,-8.598476)
(8302,1637.2340999143198,-753.5680178701878,41.160678,-8.618318)
(35153,1427.965247969376,759.3501540552825,41.147072,-8.620200)
(8305,2249.918145725969,418.87128867022693,41.150134,-8.612808)
(8308,3073.7613572354894,1274.2938593467698,41.142441,-8.605399)
(35156,1404.0583387408406,717.763251490891,41.147446,-8.620415)
(35157,2901.9651955696754,-2107.3662497680634,41.172853,-8.606944)
(8311,-671.0613822999876,307.23158231843263,41.151138,-8.639077)
(8313,1963.8135994696058,1422.9614762701094,41.141104,-8.615381)
(35159,2660.894594604266,1239.267457453534,41.142756,-8.609112)
(35162,2062.109914623201,1066.359346521087,41.144311,-8.614497)
(35165,2739.1758229618426,1283.3006484052166,41.142360,-8.608408)
(35166,472.244853459415,570.8747533932328,41.148767,-8.628795)
(35167,3930.2958771787817,1370.8110556742176,41.141573,-8.597696)
(35168,653.7149737434229,-1452.7617166116834,41.166966,-8.627163)
(8317,170.68421239953022,146.88849809765816,41.152580,-8.631507)
(35170,439.9983247324126,422.98550095502287,41.150097,-8.629085)
(35171,-1670.7037728343857,-40.252563445828855,41.154263,-8.648067)
(35174,5728.095451167668,-989.1900674300268,41.162797,-8.581528)
(35178,1915.7773911592085,883.666082044132,41.145954,-8.615813)
(8322,2615.8606493131956,1053.2383451769128,41.144429,-8.609517)
(8323,5892.330357821891,-1286.5253012767062,41.165471,-8.580051)
(8325,1321.66289809742,1131.6307684620842,41.143724,-8.621156)
(8327,4745.577079336508,-2391.4692873442546,41.175408,-8.590364)
(35183,5213.0405509503325,546.300674604252,41.148988,-8.586160)
(8329,2323.084407458082,661.6098135346547,41.147951,-8.612150)
(35184,878.5511154187843,580.4375170841813,41.148681,-8.625141)
(8330,3140.033533515525,49.81532713677734,41.153453,-8.604803)
(8331,-927.4768831422552,270.6484514530748,41.151467,-8.641383)
(35186,2926.872859138064,962.8368698144332,41.145242,-8.606720)
(8332,3001.151070136577,427.65568787418306,41.150055,-8.606052)
(35190,-540.2961485659471,1027.4411221956834,41.144661,-8.637901)
(35191,2985.583780406392,1203.1291062934324,41.143081,-8.606192)
(35193,-1823.819186824141,-1051.4592263512313,41.163357,-8.649444)
(8337,2821.126483898959,-1569.6275845142081,41.168017,-8.607671)
(35198,-622.0244196496205,-1458.2102680169046,41.167015,-8.638636)
(8338,-883.9996668243548,410.6428640987724,41.150208,-8.640992)
(8339,4894.911865819944,-1267.7333586737514,41.165302,-8.589021)
(8342,5312.337620443781,-938.9299605870619,41.162345,-8.585267)
(8343,-752.3448736772407,837.1866027060896,41.146372,-8.639808)
(8345,2163.964467429789,383.4001070698723,41.150453,-8.613581)
(35202,2474.4207026213408,1309.3202612390742,41.142126,-8.610789)
(35203,2188.7609360713977,29.689045414328575,41.153634,-8.613358)
(8349,1873.5233190341387,571.5419229529798,41.148761,-8.616193)
(35205,3105.785496109049,388.29268384259194,41.150409,-8.605111)
(35206,3673.5467915562913,245.62959295790642,41.151692,-8.600005)
(35207,2570.7155090955785,49.9265220630914,41.153452,-8.609923)
(35210,2720.272685432574,1375.1476578135043,41.141534,-8.608578)
(35211,1745.9827381728683,995.861763028428,41.144945,-8.617340)
(8355,5264.301412133267,1153.869753790088,41.143524,-8.585699)
(35212,2769.5320379360346,625.6938522290438,41.148274,-8.608135)
(35213,1229.9270836154465,-2168.0786797162145,41.173399,-8.621981)
(35214,269.2029174065683,579.6591525981203,41.148688,-8.630621)
(8363,2665.675976449973,382.6217425838113,41.150460,-8.609069)
(8365,4971.41397535149,1275.0722238328308,41.142434,-8.588333)
(8367,6748.086513278307,1219.6971503635868,41.142932,-8.572355)
(8368,438.8863754660124,416.4250002838671,41.150156,-8.629095)
(8369,6559.3887227624655,243.40569442417473,41.151712,-8.574052)
(8370,4185.043454121333,-73.49984651245177,41.154562,-8.595405)
(35221,5721.646145422477,-162.4557878272608,41.155362,-8.581586)
(8371,2399.697711916291,872.9913690863177,41.146050,-8.611461)
(35224,3835.8913844573544,615.0191392702982,41.148370,-8.598545)
(35225,2461.2997012773994,979.9608885180205,41.145088,-8.610907)
(8373,3169.2777992232004,-1923.783425877802,41.171202,-8.604540)
(8374,2368.229547675699,-327.58025389444083,41.156847,-8.611744)
(8375,3028.7274119445356,464.46120859403163,41.149724,-8.605804)
(35226,1697.279360302491,1193.677537528798,41.143166,-8.617778)
(35227,5655.2627742155455,101.52096802648157,41.152988,-8.582183)
(8378,2209.554387354059,-2284.2773780599236,41.174444,-8.613171)
(35230,3111.790022147936,1099.1618498815224,41.144016,-8.605057)
(35232,1871.6330052810954,884.333251603879,41.145948,-8.616210)
(35231,6802.460832407465,540.8521231990308,41.149037,-8.571866)
(8380,2366.0056491428986,1223.0329981641844,41.142902,-8.611764)
(35234,1743.6476447132882,1242.9368900330737,41.142723,-8.617361)
(8385,2722.941363671911,310.7898199716583,41.151106,-8.608554)
(35235,1874.857658153982,1495.126983662136,41.140455,-8.616181)
(35236,-942.599393166136,1331.3368567153811,41.141928,-8.641519)
(35237,1939.6843003877439,281.4343593372032,41.151370,-8.615598)
(35238,-573.9882113393396,1683.4911893978715,41.138761,-8.638204)
(35240,5384.169543056167,-1393.7172105628997,41.166435,-8.584621)
(8386,4855.43766686134,-1039.7837590528652,41.163252,-8.589376)
(35241,-1212.9142598388717,-719.8759550973773,41.160375,-8.643950)
(8390,1300.647056961432,1121.6232250640169,41.143814,-8.621345)
(35244,-293.55460634164046,-585.9972634166479,41.159171,-8.635682)
(8395,-960.9465560623212,-364.0521898344159,41.157175,-8.641684)
(35245,5930.359022734221,279.6552405105904,41.151386,-8.579709)
(35246,2205.773759848089,911.5760086327791,41.145703,-8.613205)
(8396,3046.407405280741,938.8187656607479,41.145458,-8.605645)
(8397,6165.202707807417,887.6690994035453,41.145918,-8.577597)
(8399,879.6630646850681,578.2136185513809,41.148701,-8.625131)
(8400,-945.6016561853467,996.0841528819874,41.144943,-8.641546)
(35250,2842.9206895213574,1174.1072304397821,41.143342,-8.607475)
(8403,991.9699405960273,626.3610217887908,41.148268,-8.624121)
(35251,1722.075828944333,1273.6266897870228,41.142447,-8.617555)
(8405,-1400.9448807947338,-1739.199847646989,41.169542,-8.645641)
(8406,230.6182778609218,756.2366961091757,41.147100,-8.630968)
(35253,-1442.8653681398137,291.9978773687035,41.151275,-8.646018)
(8407,2622.4211499851663,502.7122633596882,41.149380,-8.609458)
(35257,2081.9026115661254,256.7490856219083,41.151592,-8.614319)
(8409,1892.092871783767,1495.9053481491283,41.140448,-8.616026)
(35260,2884.5075920864474,1180.445341259241,41.143285,-8.607101)
(35261,304.1181243729079,331.0272966204211,41.150924,-8.630307)
(8411,2351.883893459104,1083.928144930862,41.144153,-8.611891)
(8414,6015.089556837571,-1975.0442870603874,41.171663,-8.578947)
(8417,4953.511592161725,1339.787671140395,41.141852,-8.588494)
(8421,2997.148052777513,817.2827108372003,41.146551,-8.606088)
(35264,2620.753226085566,1045.0099206054583,41.144503,-8.609473)
(8423,4640.497873657267,-882.887717558071,41.161841,-8.591309)
(8425,1990.3891869375948,783.4794531371444,41.146855,-8.615142)
(8428,875.4376574726775,906.5722369337454,41.145748,-8.625169)
(8429,1332.4488059815485,-198.92772376723588,41.155690,-8.621059)
(35270,195.48068104090635,-288.32844478916377,41.156494,-8.631284)
(35271,2175.4175448740134,387.95909906271845,41.150412,-8.613478)
