
(1110698250, 532568.7158980398, 4555885.954042095, 41.1536451, -8.6118429)
(1110698254, 532724.1319641167, 4555947.340510733, 41.1541918, -8.6099874)
(1110698255, 532627.0273336, 4555879.453430913, 41.1535842, -8.6111483)
(1110698256, 533155.4207870989, 4555875.826580798, 41.1535301, -8.6048512)
(1110698259, 532600.7830922061, 4555884.609476899, 41.1536317, -8.6114608)
(1110698261, 533155.2028991851, 4555866.5225266, 41.1534463, -8.6048543)
(1110698263, 532725.5321869372, 4555704.068461526, 41.1520004, -8.6099837)
(1110698265, 532891.6382895282, 4555868.5394105045, 41.1534752, -8.6079953)
(1110698267, 533163.3881118137, 4555869.301753296, 41.153471, -8.6047566)
(1110698272, 532876.438722416, 4555882.436684376, 41.153601, -8.6081757)
(1110698273, 532553.3171193843, 4555907.044866392, 41.1538357, -8.6120253)
(1110698277, 532871.6894363372, 4555873.134453459, 41.1535174, -8.6082328)
(1110698278, 532561.3885901265, 4555888.319302511, 41.1536667, -8.6119301)
(1110698280, 532617.6019415868, 4555874.382360298, 41.1535389, -8.6112609)
(1110698283, 532852.947105635, 4555874.393423477, 41.1535295, -8.6084561)
(1110698285, 532838.3403946239, 4555870.286800925, 41.1534931, -8.6086304)
(1110698299, 532557.1823568885, 4555894.517395691, 41.1537227, -8.6119799)
(1165603956, 533054.5728067089, 4556576.430208139, 41.1598451, -8.6060153)
(1165603961, 532927.8388587444, 4556688.749086771, 41.160862, -8.6075198)
(1165603963, 532973.2620795721, 4556597.588510166, 41.160039, -8.6069833)
(1165603976, 533050.7732708348, 4556587.303604925, 41.1599432, -8.60606)
(1165603985, 532954.6877357935, 4556768.412590606, 41.1615785, -8.6071955)
(1165603993, 533010.6017320508, 4556624.489644737, 41.1602798, -8.6065368)
(1165604004, 532962.6984179083, 4556778.051559547, 41.161665, -8.6070995)
(1165604009, 533064.7429829467, 4556607.604908597, 41.1601255, -8.6058924)
(1165604024, 533049.3879053186, 4556617.193731922, 41.1602125, -8.6060749)
(1165604042, 532926.4496760499, 4556667.494513581, 41.1606706, -8.6075375)
(1165604043, 533054.2145532991, 4556585.143280515, 41.1599236, -8.6060191)
(1165604051, 533051.780600962, 4556570.50046123, 41.1597918, -8.6060489)
(1165604065, 533037.9963954296, 4556648.270858294, 41.1604929, -8.606209)
(1165604071, 532980.3858434292, 4556825.956776361, 41.1620958, -8.6068861)
(1165604073, 533074.2595690101, 4556575.586805477, 41.1598367, -8.6057807)
(1165604094, 533074.0579764186, 4556620.102993058, 41.1602377, -8.6057807)
(1165604098, 533071.1709746532, 4556568.412338485, 41.1597722, -8.6058179)
(1165604104, 533104.4733960748, 4556680.777397286, 41.160783, -8.6054149)
(1165604105, 533053.2367605879, 4556595.418863628, 41.1600162, -8.6060302)
(1165604115, 533057.9295788679, 4556592.942260985, 41.1599937, -8.6059744)
(1165604121, 533016.5642250523, 4556619.532013947, 41.1602349, -8.606466)
(1165604131, 533030.8669326238, 4556634.850175813, 41.1603723, -8.6062947)
(1165604142, 533037.9226468274, 4556594.095101446, 41.1600049, -8.6062128)
(1207544288, 532860.657377214, 4555010.764882213, 41.1457498, -8.6084105)
(1207544291, 532856.4654246849, 4555015.4863683805, 41.1457925, -8.6084602)
(1209790922, 532775.8602533413, 4555504.189556778, 41.1501979, -8.6093946)
(1209790928, 532721.6825232693, 4556112.031478923, 41.1556754, -8.6100078)
(1209790933, 532640.3821735606, 4555470.767021699, 41.1499023, -8.6110109)
(1209790937, 532691.5586410187, 4555463.67994811, 41.1498364, -8.6104014)
(1209790946, 532680.3431381894, 4555511.643741518, 41.1502689, -8.6105325)
(1209790949, 532665.640830673, 4555513.720580664, 41.1502882, -8.6107076)
(1232608730, 532863.049722435, 4556713.557800855, 41.1610881, -8.6082907)
(1277364250, 532767.7945992291, 4555177.125552658, 41.1472521, -8.6095082)
(1277692188, 533030.6846317089, 4555480.170071789, 41.1499712, -8.6063591)
(1278184331, 532779.5794134431, 4555387.818152732, 41.1491495, -8.6093565)
(1278184335, 533029.1307949567, 4555474.923138628, 41.149924, -8.6063779)
(1278184343, 532806.8910346443, 4555392.059391561, 41.1491866, -8.6090308)
(1278184344, 532754.3514962371, 4555384.8519277545, 41.1491238, -8.6096573)
(1278184346, 532768.6180993514, 4555386.436803909, 41.1491375, -8.6094872)
(1278184350, 532970.285963297, 4555319.891359753, 41.1485299, -8.6070875)
(1278707833, 532666.592679409, 4555139.404706657, 41.1469164, -8.6107162)
(1278714045, 532655.2227538354, 4555107.314987421, 41.1466278, -8.6108534)
(1278758069, 533149.9166237253, 4555552.170467705, 41.1506149, -8.6049343)
(1278758071, 533193.4939514307, 4555472.326479628, 41.1498939, -8.6044193)
(1278758073, 533160.6796113297, 4555549.110890308, 41.1505869, -8.6048062)
(1278758075, 533166.8028563662, 4555551.470001373, 41.1506079, -8.6047331)
(1278758077, 533207.3036370296, 4555504.228346979, 41.1501807, -8.604253)
(1278758079, 533178.0201820384, 4555561.079328902, 41.150694, -8.6045989)
(1278758081, 533203.0524549158, 4555568.153693469, 41.1507567, -8.6043002)
(1278758082, 533168.7625880103, 4555467.2850935375, 41.1498495, -8.6047143)
(1278758083, 533188.0452539208, 4555482.170963542, 41.1499828, -8.6044837)
(1278758084, 533192.3896687963, 4555497.44416563, 41.1501202, -8.6044311)
(1278758086, 533160.9623625254, 4555440.594977888, 41.1496094, -8.6048087)
(1278758095, 533131.7038566496, 4555449.41005027, 41.14969, -8.6051569)
(1278758096, 533115.7078845154, 4555453.58940525, 41.1497283, -8.6053473)
(1278758097, 533188.9891617834, 4555473.882428157, 41.1499081, -8.6044729)
(1278758098, 533139.2427132641, 4555474.54473813, 41.1499161, -8.6050657)
(1278758099, 533183.6567667928, 4555434.103724589, 41.14955, -8.6045386)
(1278758100, 533181.7028097075, 4555491.112170576, 41.1500636, -8.6045588)
(1295560713, 532921.1658779659, 4556108.642620215, 41.1556368, -8.6076305)
(1295560715, 532915.0225172875, 4556082.903838209, 41.1554052, -8.6077051)
(1295560716, 532913.236092076, 4556064.1120345425, 41.155236, -8.6077274)
(1295575255, 532909.6211560146, 4556050.762834885, 41.1551159, -8.6077712)
(1295575256, 532818.2191273522, 4556057.0791347185, 41.1551765, -8.6088602)
(1295575257, 532787.9148848903, 4556039.680205691, 41.155021, -8.6092223)
(1313566090, 532826.1241002731, 4555386.439608378, 41.1491352, -8.6088019)
(25440127, 534760.1125509037, 4555061.5063211005, 41.1461277, -8.585773)
(25449245, 534792.6416133094, 4555179.048644193, 41.1471851, -8.5853787)
(25449246, 534806.1543918771, 4555238.472855253, 41.1477198, -8.5852143)
(25449250, 534901.0203034237, 4555962.323509153, 41.154236, -8.5840426)
(25449251, 534960.7714539112, 4556240.924918769, 41.156743, -8.5833146)
(25449255, 535212.3890551527, 4557029.8001363985, 41.1638381, -8.5802704)
(25449257, 535383.6322767022, 4557250.438929652, 41.1658181, -8.5782165)
(25449258, 536347.9081333689, 4558370.1197150685, 41.1758612, -8.5666559)
(25507550, 534918.1019046005, 4557305.182258255, 41.1663314, -8.5837625)
(25507552, 534934.4413657121, 4557295.224599087, 41.166241, -8.5835683)
(25507553, 534983.0710858663, 4557272.987853038, 41.1660386, -8.5829899)
(25507554, 535018.6291427051, 4557200.332033847, 41.1653826, -8.5825702)
(25507555, 535010.6571342604, 4557241.025444667, 41.1657495, -8.5826629)
(25507556, 535121.7356426177, 4556952.274329312, 41.1631437, -8.5813554)
(25507557, 535134.0061027156, 4556956.496438781, 41.1631812, -8.5812089)
(25507558, 535132.6147131247, 4556903.912752997, 41.1627076, -8.5812285)
(25507559, 535147.0062758855, 4556892.7694264585, 41.1626066, -8.5810576)
(25507560, 535131.6107593558, 4556849.26604581, 41.1622154, -8.5812436)
(25507561, 535144.5043971637, 4556847.80716977, 41.1622017, -8.58109)
(25507562, 535125.4650520113, 4556813.55607344, 41.161894, -8.5813189)
(25507563, 535138.581901215, 4556811.0547134, 41.1618709, -8.5811627)
(25507564, 534991.8246547753, 4556379.232373793, 41.1579875, -8.5829366)
(25507565, 535011.3859327806, 4556374.985407574, 41.1579484, -8.5827037)
(25507566, 534977.3898907452, 4556313.386563088, 41.157395, -8.5831124)
(25507567, 534997.1648519754, 4556310.106415281, 41.1573646, -8.5828769)
(25507568, 534966.8498690398, 4556222.614260769, 41.1565778, -8.5832432)
(25507569, 534990.255512625, 4556279.433042848, 41.1570886, -8.582961)
(25507570, 534966.5690291217, 4556186.632808101, 41.1562537, -8.5832486)
(25507571, 534988.8032790268, 4556132.441621435, 41.1557646, -8.5829867)
(25507572, 534990.7392444927, 4556040.074950458, 41.1549325, -8.5829689)
(25507573, 535007.0481380802, 4556044.1052390905, 41.1549681, -8.5827743)
(25507574, 535010.5919773465, 4555987.459949166, 41.1544577, -8.5827353)
(25507575, 535025.8889534025, 4555992.562278195, 41.154503, -8.5825527)
(25507576, 535026.8638595317, 4555953.733758002, 41.1541532, -8.5825433)
(25507577, 535066.9776610774, 4555914.027267213, 41.1537938, -8.5820675)
(25507578, 535086.0176730561, 4555854.359091598, 41.1532555, -8.581844)
(25507579, 535104.7412046399, 4555858.867455447, 41.1532953, -8.5816206)
(25507580, 535211.1021989592, 4555711.21815881, 41.1519607, -8.5803615)
(25507581, 535226.6393157844, 4555724.037629646, 41.1520755, -8.5801756)
(25507582, 535266.1854568052, 4555647.705500439, 41.1513862, -8.5797087)
(25507583, 535283.9300372731, 4555655.1959063895, 41.1514529, -8.5794968)
(25507584, 535304.747125324, 4555592.939120268, 41.1508912, -8.5792523)
(25507585, 535317.7538913831, 4555598.05318658, 41.1509367, -8.579097)
(25507586, 535317.2311627235, 4555553.433569645, 41.1505348, -8.5791058)
(25507587, 535341.8916399974, 4555508.602686276, 41.1501299, -8.5788145)
(25507589, 535338.2983501056, 4555417.030916656, 41.1493052, -8.5788626)
(25507590, 535311.422398494, 4555383.70737912, 41.1490062, -8.5791848)
(25507591, 535314.7005133836, 4555347.8541586185, 41.1486831, -8.5791478)
(25507592, 535288.6259293098, 4555334.439638705, 41.1485634, -8.5794593)
(25507593, 535298.6541593976, 4555320.455738928, 41.148437, -8.5793406)
(25507594, 535190.5872058654, 4555188.336886248, 41.1472516, -8.580636)
(25507595, 535201.9256223643, 4555177.611915595, 41.1471545, -8.5805015)
(25507597, 535188.7276140638, 4555149.306049334, 41.1469001, -8.5806604)
(25507598, 535163.1169174709, 4555128.234170354, 41.1467114, -8.5809668)
(25507599, 535178.1364302606, 4555119.85819988, 41.1466353, -8.5807883)
(25507600, 535145.912292756, 4554985.507860867, 41.1454265, -8.58118)
(25507601, 535165.6376793269, 4555075.247600434, 41.146234, -8.5809398)
(26015866, 534874.950727841, 4557322.150152324, 41.1664861, -8.5842759)
(26015868, 534794.2204814114, 4557332.966492612, 41.166587, -8.5852376)
(26015870, 534740.2199006189, 4557338.160238591, 41.1666361, -8.585881)
(26015872, 534707.1272719111, 4557346.440053316, 41.1667121, -8.586275)
(26015874, 534640.1796336101, 4557380.514775791, 41.1670219, -8.5870711)
(112617126, 536301.6891717263, 4558466.47369109, 41.1767312, -8.5672012)
(112617127, 536385.5086553213, 4558387.525639029, 41.1760163, -8.5662066)
(112617128, 536391.9728690138, 4558376.3341388, 41.1759152, -8.5661302)
(112617129, 536389.2653132774, 4558354.106324064, 41.1757151, -8.5661638)
(112617131, 536361.5564336941, 4558319.397840122, 41.1754037, -8.5664962)
(112617132, 536255.7400727154, 4558189.560026181, 41.1742389, -8.5677654)
(112617133, 536242.5792333803, 4558169.234249935, 41.1740564, -8.5679235)
(112617134, 536238.0835130976, 4558150.572342528, 41.1738885, -8.5679782)
(112617135, 536258.3541303123, 4558077.024977942, 41.1732251, -8.5677409)
(112617136, 536307.1678654464, 4557926.507867262, 41.1718671, -8.5671679)
(112617137, 536305.2115698592, 4557896.501620495, 41.1715969, -8.567193)
(112617138, 536298.9609474047, 4557883.237434845, 41.1714777, -8.5672683)
(112617139, 536287.4477038572, 4557867.193899385, 41.1713337, -8.5674065)
(112617140, 536270.4457615467, 4557853.343431747, 41.1712097, -8.56761)
(112617141, 536059.1632162266, 4557741.069963165, 41.1702078, -8.5701353)
(112617142, 536041.9645441874, 4557727.840756018, 41.1700894, -8.5703411)
(112617143, 536029.5500053227, 4557710.683032128, 41.1699354, -8.5704901)
(112617145, 536021.0601529883, 4557692.068181343, 41.1697681, -8.5705924)
(112617146, 536018.6922936735, 4557675.515131676, 41.1696191, -8.5706216)
(112617147, 536002.2969576548, 4557531.6465062015, 41.1683239, -8.5708255)
(112617148, 536002.9167976613, 4557497.811928976, 41.1680191, -8.5708201)
(112617149, 536008.5748138193, 4557478.323243187, 41.1678433, -8.5707538)
(112617151, 536021.0116513432, 4557460.444426247, 41.1676817, -8.5706066)
(112617152, 536034.0750420494, 4557446.509785107, 41.1675556, -8.5704517)
(112617153, 536052.8353520824, 4557437.53239819, 41.1674739, -8.5702286)
(112617154, 536068.2368080568, 4557437.708376002, 41.1674748, -8.570045)
(112617155, 536172.7568768642, 4557437.57043649, 41.1674689, -8.5687991)
(112617156, 536192.4945243185, 4557436.247242079, 41.1674561, -8.5685639)
(112617157, 536211.5716756964, 4557431.0907773785, 41.1674088, -8.5683368)
(112617158, 536252.9333044044, 4557410.114192457, 41.167218, -8.567845)
(112617159, 536318.8024364249, 4557376.803716579, 41.166915, -8.5670618)
(112617160, 536330.2855459823, 4557367.013733134, 41.1668263, -8.5669255)
(112617161, 536337.611907705, 4557356.370460956, 41.1667301, -8.5668388)
(112617162, 536350.5386434358, 4557329.602262593, 41.1664884, -8.5666863)
(112617163, 536359.072090299, 4557312.426185441, 41.1663333, -8.5665856)
(112617165, 536394.5501142364, 4557231.627945706, 41.1656039, -8.5661675)
(112617166, 536403.3123253384, 4557202.263517614, 41.165339, -8.5660648)
(112617167, 536409.2429894828, 4557168.732988284, 41.1650367, -8.5659961)
(112617168, 536429.8854332685, 4557023.194236257, 41.1637248, -8.5657587)
(112617170, 536436.7151063286, 4556981.042289643, 41.1633448, -8.5656798)
(112618343, 536753.9987597979, 4556424.744338891, 41.1583195, -8.5619313)
(112618344, 536746.1963915131, 4556412.9596096855, 41.1582137, -8.562025)
(112618345, 536742.4221053958, 4556399.352289169, 41.1580913, -8.5620708)
(112618347, 536748.0383794876, 4556372.037354538, 41.157845, -8.5620055)
(112618348, 536756.8785586248, 4556361.002460718, 41.1577452, -8.5619008)
(112618350, 536782.3677177139, 4556349.463016519, 41.1576401, -8.5615977)
(112618355, 536796.5273827579, 4556350.100516672, 41.1576452, -8.5614289)
(112618356, 536809.7926546171, 4556355.063152893, 41.1576893, -8.5612705)
(112619417, 536801.007927696, 4556343.417736167, 41.1575848, -8.5613759)
(112619424, 536814.8816262805, 4556335.871966933, 41.1575162, -8.561211)
(112619428, 536873.4870045903, 4556287.909021122, 41.1570815, -8.5605154)
(112624340, 536968.3158582175, 4556219.836093348, 41.156464, -8.5593893)
(112624344, 537019.1682706914, 4556185.523317142, 41.1561526, -8.5587853)
(112624346, 537109.3663088542, 4556137.644711906, 41.1557172, -8.5577132)
(112664172, 536399.8241008577, 4557243.988098039, 41.165715, -8.5661039)
(112688608, 534703.7522903223, 4554740.138121173, 41.1432353, -8.5864628)
(112688610, 534744.4185168574, 4554763.522419305, 41.1434442, -8.5859769)
(112688611, 534787.4779721012, 4554777.726283296, 41.1435703, -8.585463)
(112688612, 534828.1889578775, 4554782.815965166, 41.1436144, -8.5849776)
(112688614, 534905.8195643099, 4554782.031802314, 41.143604, -8.5840526)
(112688615, 534969.0407581379, 4554790.060713998, 41.1436736, -8.5832988)
(112688617, 535042.4355867639, 4554799.304612377, 41.1437537, -8.5824237)
(112688618, 535077.0225387798, 4554798.637934236, 41.1437462, -8.5820116)
(112688620, 535159.4031362678, 4554790.840902022, 41.1436724, -8.5810304)
(112688621, 535179.6844224231, 4554791.338163884, 41.143676, -8.5807887)
(112688622, 535237.1032194312, 4554805.236377946, 41.1437987, -8.5801037)
(112688625, 535259.9518962492, 4554816.281591317, 41.1438972, -8.5798308)
(112688627, 535345.8969671758, 4554869.662177332, 41.1443743, -8.5788036)
(112688628, 535388.0185571255, 4554886.551635653, 41.1445246, -8.5783007)
(114309780, 534653.1912246749, 4554669.015023596, 41.1425968, -8.5870693)
(114309782, 534775.972134543, 4554754.857903113, 41.1433648, -8.5856014)
(114309785, 534901.6158209998, 4554771.343164124, 41.1435079, -8.5841033)
(114309786, 535045.3627494262, 4554790.903695904, 41.1436779, -8.5823893)
(114309787, 535159.3392743994, 4554779.694664988, 41.143572, -8.5810318)
(114310216, 536428.260343441, 4556999.151199204, 41.1635083, -8.5657795)
(114310217, 536436.1783430979, 4556864.983662855, 41.1622994, -8.5656931)
(114310261, 536435.7579788027, 4556836.572617931, 41.1620435, -8.5656998)
(114310299, 536365.7590116204, 4556651.870902441, 41.1603829, -8.5665451)
(114310301, 536360.4353989933, 4556613.988020405, 41.1600419, -8.5666108)
(114310449, 536360.1147786772, 4556506.489870415, 41.1590736, -8.566621)
(114310450, 536349.5836357507, 4556449.47527637, 41.1585605, -8.5667499)
(114310451, 536335.6633167503, 4556402.446359815, 41.1581375, -8.5669186)
(114310453, 536322.2470841031, 4556383.928817214, 41.1579713, -8.5670796)
(114310456, 536159.2204189452, 4556420.232465665, 41.1583056, -8.5690205)
(114310459, 536115.6298343549, 4556395.44902342, 41.1580843, -8.5695415)
(114310461, 535904.3279483445, 4556178.9814458685, 41.1561438, -8.5720726)
(114310462, 535886.8938574607, 4556129.1718843365, 41.1556959, -8.5722833)
(114310463, 535883.9989751098, 4556103.579669979, 41.1554655, -8.5723193)
(114310464, 535888.1017523799, 4556021.648121516, 41.1547273, -8.5722752)
(114310466, 535872.0198175334, 4555937.308314813, 41.1539683, -8.5724718)
(114310467, 535857.1345033216, 4555908.26017483, 41.1537073, -8.5726509)
(114310468, 535781.1259115031, 4555802.977807311, 41.1527623, -8.5735629)
(114310515, 535770.3792155646, 4555811.118124081, 41.1528361, -8.5736905)
(114310516, 535713.6258490409, 4555762.470997763, 41.1524004, -8.5743697)
(114310519, 535718.7073010355, 4555754.6026386125, 41.1523293, -8.5743096)
(114310686, 535668.9225366723, 4555732.467140681, 41.1521321, -8.5749042)
(114310687, 535649.816764746, 4555713.434641036, 41.1519615, -8.575133)
(114310688, 535633.6025433237, 4555696.792027384, 41.1518123, -8.5753272)
(114310690, 535577.0419403183, 4555632.316127044, 41.151234, -8.576005)
(114310692, 535459.1112286776, 4555539.32244563, 41.1504015, -8.5774158)
(114310694, 535417.0472430503, 4555509.632718975, 41.1501359, -8.5779188)
(114310695, 535385.7549149733, 4555492.573446747, 41.1499836, -8.5782927)
(114310696, 535357.795267094, 4555483.878795748, 41.1499065, -8.5786264)
(114310697, 535262.2898187467, 4555449.957189226, 41.1496051, -8.5797665)
(114310698, 535211.0967604698, 4555428.550764755, 41.1494145, -8.5803778)
(114310699, 535170.6319902771, 4555404.487563968, 41.1491995, -8.5808614)
(114310701, 535151.0855186771, 4555382.423562184, 41.1490016, -8.5810956)
(114310703, 535129.373139079, 4555344.818155869, 41.1486638, -8.5813565)
(114310704, 535119.5598676307, 4555312.410012854, 41.1483723, -8.5814753)
(114310705, 535117.0471216321, 4555273.020802, 41.1480176, -8.5815075)
(114310707, 535125.9586884825, 4555238.160423752, 41.1477032, -8.5814033)
(114310708, 535138.7592251017, 4555207.792675543, 41.1474291, -8.5812525)
(114310709, 535158.5818497958, 4555176.059942358, 41.1471424, -8.5810181)
(114310710, 535194.7595107078, 4555137.467564285, 41.1467932, -8.5805892)
(114310712, 535250.5893981399, 4555095.7284967825, 41.1464148, -8.5799263)
(114310713, 535282.693270532, 4555072.004050256, 41.1461997, -8.5795451)
(114310714, 535292.2162812091, 4555056.707723464, 41.1460615, -8.5794325)
(114310757, 535118.8498729003, 4555247.12959408, 41.1477843, -8.5814875)
(114310758, 535122.4115345945, 4555223.678077387, 41.1475729, -8.5814464)
(114310759, 535136.6058305237, 4555107.646521039, 41.1465271, -8.5812839)
(114310760, 535138.4105823737, 4555032.497852964, 41.1458501, -8.5812667)
(114310831, 535288.0812265562, 4555598.3649669895, 41.1509408, -8.5794506)
(114310832, 535296.1346606514, 4555574.480051746, 41.1507253, -8.579356)
(114310833, 535298.3135180459, 4555550.755486799, 41.1505115, -8.5793314)
(114310834, 535297.9301221148, 4555539.796415142, 41.1504128, -8.5793366)
(114310835, 535287.5151085937, 4555503.62169667, 41.1500874, -8.5794628)
(114310836, 535277.1064506322, 4555486.963530357, 41.1499378, -8.5795878)
(114310837, 535263.5838908267, 4555470.445771231, 41.1497896, -8.5797499)
(114310838, 535248.1137245324, 4555459.302887307, 41.1496899, -8.5799349)
(114310839, 535189.9788870177, 4555422.665121491, 41.1493624, -8.5806298)
(114310860, 535592.179379874, 4555675.408349449, 41.1516215, -8.5758221)
(114310862, 535560.8934793634, 4555658.9811295755, 41.1514749, -8.5761959)
(114310863, 535520.6999150874, 4555650.392827808, 41.1513993, -8.5766754)
(114310864, 535376.1190327646, 4555645.628136168, 41.1513627, -8.5783987)
(114310865, 535339.582815683, 4555649.370154612, 41.151398, -8.5788339)
(114310866, 535302.9069167059, 4555662.925442967, 41.1515217, -8.5792702)
(114310867, 535274.551324788, 4555684.214451237, 41.1517147, -8.5796069)
(114311354, 535342.7362106087, 4555498.804112556, 41.1500416, -8.578805)
(114311902, 535369.1557058187, 4555605.49565192, 41.1510015, -8.578484)
(114311903, 535359.5444801779, 4555590.584164335, 41.1508676, -8.5785994)
(114311904, 535352.7600879649, 4555570.668472093, 41.1506885, -8.5786814)
(114311905, 535348.9754071357, 4555544.70585935, 41.1504548, -8.578728)
(114311906, 535351.2475893251, 4555510.401993492, 41.1501457, -8.5787029)
(114311907, 535351.7080511679, 4555498.481168068, 41.1500383, -8.5786981)
(114312388, 535383.0290038622, 4555618.795866855, 41.1511207, -8.5783179)
(114312389, 535400.2691133923, 4555628.215780745, 41.1512048, -8.5781119)
(114312390, 535410.583126935, 4555631.4075013725, 41.1512331, -8.5779888)
(114312650, 535427.2736984171, 4555634.741170698, 41.1512624, -8.5777897)
(114312651, 535450.2638416704, 4555631.599939055, 41.1512331, -8.5775159)
(114312653, 535473.0310433165, 4555624.261313534, 41.151166, -8.577245)
(114312654, 535501.8894679608, 4555613.632994097, 41.151069, -8.5769017)
(114312656, 535515.2049133943, 4555608.7242196165, 41.1510242, -8.5767433)
(114312657, 535569.6332226264, 4555589.095042051, 41.150845, -8.5760958)
(114313413, 535434.8384195599, 4555628.660907383, 41.1512073, -8.5776999)
(114313414, 535451.4479135147, 4555619.305174698, 41.1511223, -8.5775025)
(114313415, 535462.0370995859, 4555603.8366090385, 41.1509825, -8.5773772)
(114313416, 535465.7657788537, 4555589.389398153, 41.1508522, -8.5773336)
(114313417, 535464.543622724, 4555574.95145976, 41.1507222, -8.577349)
(114313418, 535458.9070340492, 4555560.647517022, 41.1505936, -8.577417)
(114313419, 535446.7678172425, 4555544.491374261, 41.1504486, -8.5775626)
(114313420, 535428.1482872267, 4555528.792293399, 41.150308, -8.5777854)
(114313421, 535406.7101393703, 4555512.901976417, 41.1501658, -8.5780418)
(114313985, 535581.9747126915, 4555586.046706199, 41.150817, -8.5759489)
(114313988, 535599.0600559043, 4555585.863500286, 41.1508146, -8.5757453)
(114313989, 535615.7071315844, 4555592.960811617, 41.1508778, -8.5755465)
(114313991, 535630.6429002758, 4555608.553599297, 41.1510176, -8.5753676)
(114313993, 535635.3217422591, 4555617.857312271, 41.1511012, -8.5753113)
(114313995, 535638.9754036765, 4555634.338728068, 41.1512495, -8.5752668)
(114313997, 535649.4153640596, 4555678.762548096, 41.1516492, -8.5751398)
(114313999, 535655.2621862208, 4555691.158205465, 41.1517606, -8.5750694)
(114314000, 535664.3579181327, 4555704.946319728, 41.1518844, -8.5749602)
(114314002, 535685.7136353528, 4555727.175991949, 41.1520837, -8.5747044)
(114315555, 535288.5889872359, 4555081.45772034, 41.1462846, -8.5794743)
(114315556, 535272.7338729396, 4555092.5271038925, 41.146385, -8.5796626)
(114315558, 535198.2842924044, 4555146.121533538, 41.146871, -8.5805467)
(114315560, 535164.3000766027, 4555182.304316443, 41.1471984, -8.5809496)
(114315562, 535146.364701586, 4555212.469694805, 41.1474709, -8.5811616)
(114315563, 535140.3031246691, 4555225.273910104, 41.1475865, -8.5812331)
(114315564, 535128.8619694696, 4555273.110900826, 41.1480179, -8.5813667)
(114315567, 535130.9360825543, 4555307.724348491, 41.1483296, -8.58134)
(114315568, 535141.6187532537, 4555342.55682273, 41.1486429, -8.5812107)
(114315571, 535158.9582207026, 4555373.380387448, 41.1489198, -8.5810023)
(114315573, 535178.7124957284, 4555395.856167293, 41.1491214, -8.5807656)
(114315577, 535214.4446573462, 4555421.639541771, 41.1493521, -8.5803383)
(114315578, 535256.6725861928, 4555438.495497628, 41.1495021, -8.5798341)
(114315580, 535368.1008436793, 4555474.991937518, 41.149826, -8.5785041)
(114315581, 535417.0797553313, 4555499.463865368, 41.1500443, -8.577919)
(114315584, 535463.2189250486, 4555531.504694615, 41.1503309, -8.5773673)
(114315586, 535583.14601003, 4555626.384324712, 41.1511803, -8.5759326)
(114315588, 535641.1878359569, 4555691.677910908, 41.1517659, -8.5752371)
(114315591, 535661.9033748527, 4555710.995782986, 41.151939, -8.5749891)
(114315929, 535319.815836872, 4555409.325890755, 41.1492366, -8.5790833)
(114316539, 535311.4134162997, 4555409.873658303, 41.1492419, -8.5791834)
(114316540, 535293.5161738967, 4555364.381898228, 41.1488329, -8.5793993)
(114316541, 535275.7390396388, 4555340.894010334, 41.1486221, -8.5796125)
(114316543, 535259.637787972, 4555328.315962265, 41.1485095, -8.5798051)
(114316544, 535242.5016280672, 4555321.516858072, 41.148449, -8.5800097)
(114316545, 535221.2476242641, 4555321.181238996, 41.1484469, -8.580263)
(114316547, 535208.223844418, 4555326.447205139, 41.1484949, -8.5804179)
(114316548, 535197.0346614083, 4555335.851802429, 41.1485801, -8.5805507)
(114316550, 535184.1962502581, 4555372.336217904, 41.1489093, -8.5807016)
(114316551, 535189.4739804474, 4555389.8576535685, 41.1490669, -8.5806377)
(114316552, 535203.0120424841, 4555404.965449636, 41.1492024, -8.5804755)
(114316553, 535223.1615544272, 4555418.51762269, 41.1493236, -8.5802346)
(114317400, 535136.0820157622, 4555267.1840945855, 41.1479642, -8.581281)
(114317402, 535137.9944655659, 4555281.314439997, 41.1480914, -8.5812574)
(114317404, 535144.7466218488, 4555297.643964224, 41.1482382, -8.581176)
(114317405, 535158.3634044358, 4555310.398526133, 41.1483525, -8.581013)
(114317406, 535173.6677992003, 4555315.978546207, 41.1484021, -8.5808303)
(114317408, 535187.6767148189, 4555315.24668854, 41.1483949, -8.5806634)
(114317409, 535201.2631976709, 4555309.883482974, 41.148346, -8.5805018)
(114317410, 535212.8061444714, 4555300.2141601425, 41.1482584, -8.5803648)
(114317411, 535219.1460307103, 4555288.87674668, 41.148156, -8.5802899)
(114317412, 535221.7708858638, 4555275.301122587, 41.1480336, -8.5802594)
(114317413, 535220.1922168295, 4555261.594220783, 41.1479102, -8.580279)
(114317414, 535214.5417108075, 4555244.8036712315, 41.1477592, -8.5803473)
(114318628, 535229.3875696162, 4555155.796542335, 41.1469568, -8.5801755)
(114318630, 535236.7266996293, 4555133.917508221, 41.1467594, -8.5800893)
(114318632, 535256.8890541422, 4555110.168677508, 41.1465446, -8.5798504)
(114319479, 535230.1960704399, 4555174.339998139, 41.1471238, -8.5801648)
(114319481, 535234.8630463419, 4555189.749224892, 41.1472624, -8.5801083)
(114319485, 535311.258067747, 4555327.421796243, 41.1484992, -8.57919)
(114320429, 535315.8006876109, 4555078.55846903, 41.1462573, -8.5791502)
