3964
(7877,-2392.914821390761,1957.4754886506125,41.193280,-8.298694)
(1977,911.1312289255438,2441.5070043345913,41.188927,-8.268980)
(3331,122.31441930925939,604.789206020534,41.205445,-8.276074)
(9176,-3864.1348958249437,1731.305007855408,41.195314,-8.311925)
(5270,1956.5859292378882,396.07632870879024,41.207322,-8.259578)
(9843,206.04419907240663,1939.6843003872782,41.193440,-8.275321)
(3973,91.95820433530025,286.54932596348226,41.208307,-8.276347)
(741,-915.2454412113875,1107.8350541591644,41.200921,-8.285405)
(7220,1250.4981450448977,1607.5450544999912,41.196427,-8.265928)
(5927,1240.379406720167,1666.4783656215295,41.195897,-8.266019)
(5271,-887.1131247701123,-321.2421430759132,41.213773,-8.285152)
(1332,-1309.3202612396562,1692.2755886036903,41.195665,-8.288949)
(6607,-1425.185374803259,904.0147536201403,41.202754,-8.289991)
(6609,1429.5219769425457,561.9791592620313,41.205830,-8.264318)
(5928,548.5245731378673,446.22524062450975,41.206871,-8.272241)
(9181,-4354.83810710744,986.4101942637935,41.202013,-8.316338)
(3333,2145.6173045336036,-63.49230311438441,41.211455,-8.257878)
(1333,-3633.1830331841484,1088.0423572165892,41.201099,-8.309848)
(1979,994.9722036155872,2122.822344571352,41.191793,-8.268226)
(7222,-3520.764962346526,984.7422703644261,41.202028,-8.308837)
(7879,-1415.7338060383918,868.6547669479623,41.203072,-8.289906)
(9183,-223.3906076287385,299.78152223397046,41.208188,-8.279183)
(9847,-3734.259221504093,1559.5088461898267,41.196859,-8.310757)
(2691,1260.0609087364282,765.7994598010555,41.203997,-8.265842)
(4627,-1072.030287780217,238.51311765238643,41.208739,-8.286815)
(1334,-987.4109486036468,-375.8388520590961,41.214264,-8.286054)
(8492,57.82136185513809,34.91520696692169,41.210570,-8.276654)
(6612,417.3145596970571,2102.1400882154703,41.191979,-8.273421)
(2693,1202.5731316610472,2310.7417706009,41.190103,-8.266359)
(1336,1806.8063630475663,1936.7932322947308,41.193466,-8.260925)
(5272,1037.893445300404,352.7103073168546,41.207712,-8.267840)
(7223,-824.3991861424875,-160.0094994418323,41.212323,-8.284588)
(1338,-2015.6304352857405,1400.7224909411743,41.198287,-8.295301)
(9851,1392.8276511499425,-230.84066771436483,41.212960,-8.264648)
(5930,-1162.7653479218716,-489.4800670892,41.215286,-8.287631)
(9852,1348.5720703452826,1786.6800813246518,41.194816,-8.265046)
(1984,-2224.120922744274,1837.3849678747356,41.194360,-8.297176)
(7224,1106.5007150401361,387.95909906271845,41.207395,-8.267223)
(742,-981.6288124180865,1238.489092967473,41.199746,-8.286002)
(5931,-706.7549537528539,-279.6552405115217,41.213399,-8.283530)
(743,1282.9670636251103,-1692.4979784563184,41.226105,-8.265636)
(1339,1311.7665496257832,856.6457148697227,41.203180,-8.265377)
(6613,2014.96326572611,1851.0619438523427,41.194237,-8.259053)
(8494,1242.6033052529674,2193.7647077701986,41.191155,-8.265999)
(745,1335.5622639278881,1738.9774577943608,41.195245,-8.265163)
(5275,-1215.3605482249986,950.6054278844967,41.202335,-8.288104)
(7881,-4171.588867997169,1108.613418647088,41.200914,-8.314690)
(1985,1654.6917033977807,2042.2060227533802,41.192518,-8.262293)
(1986,-3364.5360904108966,1471.7760490672663,41.197648,-8.307432)
(3337,433.21543420734815,1903.4347543027252,41.193766,-8.273278)
(5933,193.9239520682022,-1193.7887324560434,41.221620,-8.275430)
(9188,1815.813152105664,443.222977604717,41.206898,-8.260844)
(7226,-3561.7958902782993,1670.7037728345022,41.195859,-8.309206)
(9190,-1283.0782585514244,1710.2891667196527,41.195503,-8.288713)
(3339,-3220.2050756262615,1734.6408556550741,41.195284,-8.306134)
(6614,-692.9667828487,-153.8937784768641,41.212268,-8.283406)
(1988,364.3857746144058,-1121.7344199912623,41.220972,-8.273897)
(3978,-1304.5388793939492,472.9120230199769,41.206631,-8.288906)
(746,-578.6583982580341,1342.0115696731955,41.198815,-8.282378)
(5935,-1588.7531118972693,1212.5806750589982,41.199979,-8.291462)
(8497,-1085.4848739041481,-433.66021391376853,41.214784,-8.286936)
(9193,702.0847668336937,-19.570307089947164,41.211060,-8.270860)
(5278,-1056.2406081965892,1739.5334324277937,41.195240,-8.286673)
(7230,-42.58765690471046,1851.6179184857756,41.194232,-8.277557)
(749,1000.4207550212741,2153.2897544717416,41.191519,-8.268177)
(750,-1996.9496876095654,2138.612024154514,41.191651,-8.295133)
(1343,-1005.0909419399686,463.126869475469,41.206719,-8.286213)
(4635,-3820.4352896536,1720.185515191406,41.195414,-8.311532)
(9857,-1070.69594866049,662.276983095333,41.204928,-8.286803)
(5938,-2025.0820040506078,1748.2066367054358,41.195162,-8.295386)
(9195,-165.3468559202738,394.2972098812461,41.207338,-8.278661)
(1989,1168.9922638144344,-2181.9780455464497,41.230507,-8.266661)
(7883,909.0185253192903,1205.7977845333517,41.200040,-8.268999)
(2699,-511.4966625648085,324.0220162421465,41.207970,-8.281774)
(3979,-603.2324770466657,-307.45397217106074,41.213649,-8.282599)
(7884,-1195.4566563554108,691.0764690954238,41.204669,-8.287925)
(1345,425.7653741220711,582.3278308371082,41.205647,-8.273345)
(3980,2135.7209560621995,-1145.418939365074,41.221185,-8.257967)
(752,-1366.9192332414677,1729.8594738095999,41.195327,-8.289467)
(5281,1224.4785322099924,1664.4768569422886,41.195915,-8.266162)
(7885,-373.61495352559723,1689.606910363771,41.195689,-8.280534)
(8499,-1089.265501410002,-440.5542993657291,41.214846,-8.286970)
(8500,-1165.8788058680948,592.3353742351755,41.205557,-8.287659)
(753,2429.720342110377,103.52247670665383,41.209953,-8.255323)
(2704,-1064.6914226216031,-422.5407212488353,41.214684,-8.286749)
(9859,-920.1380179836415,1166.65717035532,41.200392,-8.285449)
(5282,-3527.547852871823,929.9231715286151,41.202521,-8.308898)
(8501,-1770.334427107824,1082.4826108850539,41.201149,-8.293095)
(3983,-940.1531047795434,1087.7087724367157,41.201102,-8.285629)
(3984,-1202.573131660698,434.4385784007609,41.206977,-8.287989)
(9198,-1992.5018905436154,1551.2804216174409,41.196933,-8.295093)
(3985,1646.90805853263,469.5761752203107,41.206661,-8.262363)
(1348,-1158.4287457829341,-486.03302436321974,41.215255,-8.287592)
(5284,1409.8404749265173,2429.1643674774095,41.189038,-8.264495)
(7231,296.0008947280003,-99.5194593463093,41.211779,-8.274512)
(122,580.6599069378572,-935.7053077137098,41.219299,-8.271952)
(1991,717.6520565639948,-27.13156210165471,41.211128,-8.270720)
(3343,75.27896533848252,300.8934715008363,41.208178,-8.276497)
(756,-823.0648470228771,82.39544064272195,41.210143,-8.284576)
(8504,743.7828643255634,-750.6769497776404,41.217635,-8.270485)
(3344,-1678.4874176993035,1587.1963829249144,41.196610,-8.292269)
(4639,1520.8130117178662,1438.1951812207699,41.197950,-8.263497)
(5287,-1252.9444334307918,-14.677730317227542,41.211016,-8.288442)
(1351,1751.0977047985652,-432.5482646469027,41.214774,-8.261426)
(3345,1186.783452077536,600.4526038812473,41.205484,-8.266501)
(7233,1282.0775042119203,657.9403809560463,41.204967,-8.265644)
(9201,1591.5329850638518,2696.6993609834462,41.186632,-8.262861)
(2707,-799.3803276475519,258.8617892283946,41.208556,-8.284363)
(5944,-370.94627528614365,902.2356347944587,41.202770,-8.280510)
(8505,-874.1033183529507,538.2946398863569,41.206043,-8.285035)
(124,1530.1533855559537,2811.3413303550333,41.185601,-8.263413)
(5289,89.95669565559365,-81.83946601115167,41.211620,-8.276365)
(5945,-1132.631522801239,479.1389389112592,41.206575,-8.287360)
(9862,442.4446131188888,407.3070162991062,41.207221,-8.273195)
(7234,-66.71695598668884,8.673204278573394,41.210806,-8.277774)
(757,-559.3104810219957,-553.3059549825266,41.215860,-8.282204)
(3349,-1477.446990326047,1021.4365961570293,41.201698,-8.290461)
(5946,-4102.6480134774465,1132.8539126552641,41.200696,-8.314070)
(8506,719.2087855370482,-30.800994680263102,41.211161,-8.270706)
(7236,-3449.4890143674565,1659.584280169569,41.195959,-8.308196)
(1993,-12.565026710624807,353.2662819502875,41.207707,-8.277287)
(6623,-933.5926041075727,592.1129843816161,41.205559,-8.285570)
(7238,-548.9693528441712,45.36753007117659,41.210476,-8.282111)
(5947,1524.2600544438465,-1540.6057086596265,41.224739,-8.263466)
(5293,-534.9587920869235,-315.57120181713253,41.213722,-8.281985)
(1996,-1707.398098626989,777.9197068056092,41.203888,-8.292529)
(7240,1801.469006568659,1649.2431519925594,41.196052,-8.260973)
(7888,1884.6428116987227,1690.830054556951,41.195678,-8.260225)
(1353,-1638.5684390340466,1746.4275178797543,41.195178,-8.291910)
(1997,991.6363558163866,787.0376907903701,41.203806,-8.268256)
(5294,-614.4631646377966,397.85544753447175,41.207306,-8.282700)
(1998,424.4310350023443,1631.3407688019797,41.196213,-8.273357)
(5949,-3408.680476288777,1671.259747467935,41.195854,-8.307829)
(7241,-1478.0029649593635,1119.065741751343,41.200820,-8.290466)
(1354,-3401.897585763363,1641.6818969799206,41.196120,-8.307768)
(9206,-261.975247174385,369.6119361659512,41.207560,-8.279530)
(5950,-814.1692528914427,-247.8534914907068,41.213113,-8.284496)
(5296,24.57407878851518,-66.82815091405064,41.211485,-8.276953)
(6624,744.4500338854268,-46.92425904329866,41.211306,-8.270479)
(128,2062.44349940354,-1664.0320772351697,41.225849,-8.258626)
(6625,1267.6221637481358,434.54977332707494,41.206976,-8.265774)
(761,-823.398431802867,-263.5319761475548,41.213254,-8.284579)
(7243,-1488.9000677705044,1137.7464894279838,41.200652,-8.290564)
(129,-490.36962650250643,335.58628861326724,41.207866,-8.281584)
(2712,-1261.7288326355629,1680.8225111588836,41.195768,-8.288521)
(3992,-524.8400537620764,682.0696800379083,41.204750,-8.281894)
(7244,2294.9520910172723,338.8109414866194,41.207837,-8.256535)
(7245,-1192.3431984094204,-485.5882446570322,41.215251,-8.287897)
(763,2.668678239453584,340.25647553242743,41.207824,-8.277150)
(3351,-793.2646066820016,25.68602805491537,41.210653,-8.284308)
(1356,1306.8739728535293,834.4067295407876,41.203380,-8.265421)
(131,-765.2434851676226,-168.6827037204057,41.212401,-8.284056)
(5953,891.6721167629585,2428.94197762385,41.189040,-8.269155)
(3352,-3069.091170316213,1893.5384058300406,41.193855,-8.304775)
(132,-1076.3668899191543,-29.46665556076914,41.211149,-8.286854)
(4644,-945.37926633202,-353.15508702304214,41.214060,-8.285676)
(2000,-1007.3148404728854,491.7039656220004,41.206462,-8.286233)
(5300,1218.807590950979,654.1597534492612,41.205001,-8.266213)
(133,-1840.7208156738197,1605.5435458216816,41.196445,-8.293728)
(2714,157.8967958354624,610.4601472783834,41.205394,-8.275754)
(5955,264.19914570765104,1884.9763964787126,41.193932,-8.274798)
(5301,1471.887243994046,269.4253072598949,41.208461,-8.263937)
(7892,-3270.576377396239,1761.7724177567288,41.195040,-8.306587)
(7894,396.29871856130194,2041.205268414691,41.192527,-8.273610)
(8511,-791.8190726357279,1167.8803145475686,41.200381,-8.284295)
(9211,1863.5157756363042,-146.1101336106658,41.212198,-8.260415)
(9867,-53.03998000943102,107.41429913882166,41.209918,-8.277651)
(9869,1931.5670707427198,-823.9544064365327,41.218294,-8.259803)
(9212,-1541.4952680733986,1798.911523256451,41.194706,-8.291037)
(9213,2187.9825715849875,236.73399882670492,41.208755,-8.257497)
(6629,-1413.7322973586852,911.0200339984149,41.202691,-8.289888)
(765,1261.395247856155,-482.1412019310519,41.215220,-8.265830)
(7248,1403.6135590343038,2271.1563767157495,41.190459,-8.264551)
(7895,197.926969427499,1900.8772709881887,41.193789,-8.275394)
(7249,829.625347695197,-1082.4826108841226,41.220619,-8.269713)
(1360,-601.2309683670755,-245.74078788422048,41.213094,-8.282581)
(4646,-699.304893667344,-218.38683592993766,41.212848,-8.283463)
(3355,-1679.1545872593997,1049.346522744745,41.201447,-8.292275)
(4647,174.464839905384,205.9330041455105,41.209032,-8.275605)
(5956,1617.9973776051775,-639.4820231320336,41.216635,-8.262623)
(2002,417.42575462383684,-392.85167583450675,41.214417,-8.273420)
(8513,279.54404558439273,368.3887919737026,41.207571,-8.274660)
(1361,-49.81532713654451,1906.1034325407818,41.193742,-8.277622)
(6632,-3641.3002628291724,1268.2893333081156,41.199478,-8.309921)
(9216,-3784.964108053944,1751.0977047989145,41.195136,-8.311213)
(3357,-362.7178507144563,1556.3953882446513,41.196887,-8.280436)
(8516,-1858.623198863701,1540.8280985141173,41.197027,-8.293889)
(5303,1712.9578449596884,1378.2611157586798,41.198489,-8.261769)
(9217,-1705.9525645807153,732.8857615143061,41.204293,-8.292516)
(2005,574.2106011926662,877.216776298359,41.202995,-8.272010)
(6633,1630.5624043158023,-591.8905945280567,41.216207,-8.262510)
(2719,1101.6081382677658,401.52488011401147,41.207273,-8.267267)
(768,1504.6897473542485,1462.435675228946,41.197732,-8.263642)
(1363,-4336.046164504485,991.7475507427007,41.201965,-8.316169)
(5306,-163.79012694733683,2.5574833126738667,41.210861,-8.278647)
(7898,-644.9305745381862,-386.958344723098,41.214364,-8.282974)
(5961,1056.6853879034752,-115.19794400408864,41.211920,-8.267671)
(7255,369.50074123986997,194.36873177438974,41.209136,-8.273851)
(2721,-1298.311963501852,722.3222434828058,41.204388,-8.288850)
(136,885.0004211640917,1704.0622508274391,41.195559,-8.269215)
(1366,793.4869965356775,-28.910680927336216,41.211144,-8.270038)
(1367,1586.640408291365,1058.2421168768778,41.201367,-8.262905)
(8518,-1300.9806417411892,1676.5971039468423,41.195806,-8.288874)
(4000,2433.500969616347,24.57407878898084,41.210663,-8.255289)
(5309,1893.3160159769468,434.2161885481328,41.206979,-8.260147)
(6635,1887.3114899381762,1862.7374111497775,41.194132,-8.260201)
(138,-1099.161849881173,492.5935250353068,41.206454,-8.287059)
(9877,-860.8711220822297,272.09398549888283,41.208437,-8.284916)
(3362,1296.3104548224946,1056.2406081967056,41.201385,-8.265516)
(6636,1158.9847204164835,-2170.636163027957,41.230405,-8.266751)
(2008,-683.2928242307389,425.98776397574693,41.207053,-8.283319)
(4002,426.988518315251,1877.526336393319,41.193999,-8.273334)
(6637,-2407.258966928115,1833.1595606626943,41.194398,-8.298823)
(7259,-78.50361821090337,443.5565623845905,41.206895,-8.277880)
(7904,-3539.7792948028073,1345.0138326929882,41.198788,-8.309008)
(5314,1367.475207875017,2047.5433792322874,41.192470,-8.264876)
(8522,1020.8806215237128,1644.5729650733992,41.196094,-8.267993)
(1369,688.6301807097625,-906.4610420065001,41.219036,-8.270981)
(2726,-945.4904612585669,1191.787223775871,41.200166,-8.285677)
(1370,-4317.921391461394,974.4011421864852,41.202121,-8.316006)
(1371,1629.0056753428653,2082.4585862001404,41.192156,-8.262524)
(2728,-717.9856413437519,-453.56410578265786,41.214963,-8.283631)
(2729,1685.8262828582665,-1570.2947540748864,41.225006,-8.262013)
(5317,2022.190935957944,-150.55793067626655,41.212238,-8.258988)
(4004,2309.6298213341506,-43.58841124456376,41.211276,-8.256403)
(7906,2136.276930695516,-2121.8215902308,41.229966,-8.257962)
(7907,-1305.7620235868962,1681.044901012443,41.195766,-8.288917)
(3366,-3160.938179724617,1842.6111294273287,41.194313,-8.305601)
(4650,-806.9415826594923,1433.9697740077972,41.197988,-8.284431)
(5968,11.897857150994241,383.5113019971177,41.207435,-8.277067)
(8526,-1793.7965566298226,782.7010886510834,41.203845,-8.293306)
(7265,916.9133651111042,2013.5177316796035,41.192776,-8.268928)
(7909,2336.205408802256,-1534.6011826219037,41.224685,-8.256164)
(3367,2021.6349613248603,-1336.2294334881008,41.222901,-8.258993)
(6640,-2401.810415522312,1952.1381321717054,41.193328,-8.298774)
(7910,-1490.7903815233149,1676.5971039468423,41.195806,-8.290581)
(1374,-827.8462288685841,-135.88020035997033,41.212106,-8.284619)
(6641,1282.0775042119203,290.6635382492095,41.208270,-8.265644)
(5969,-1164.8780515282415,-478.8053541313857,41.215190,-8.287650)
(774,-749.565000510891,340.25647553242743,41.207824,-8.283915)
(2014,-1082.9273905912414,1728.747524542734,41.195337,-8.286913)
(142,-1159.9854747559875,669.9494330333546,41.204859,-8.287606)
(2733,2066.8912964693736,1863.182190855965,41.194128,-8.258586)
(9886,168.68270371982362,364.941749246791,41.207602,-8.275657)
(3368,380.84262375778053,1608.9905885467306,41.196414,-8.273749)
(2734,-1416.4009755982552,907.68418619968,41.202721,-8.289912)
(7266,-3733.480857017683,1462.3244803026319,41.197733,-8.310750)
(8528,341.8132045053644,-1129.629259781912,41.221043,-8.274100)
(6642,-484.47629539016634,692.8555879220366,41.204653,-8.281531)
(8531,781.7003343113465,-861.2047068616375,41.218629,-8.270144)
(9888,368.9447666067863,2408.704500974156,41.189222,-8.273856)
(776,730.773057908169,-239.73626184556633,41.213040,-8.270602)
(777,1308.097117046942,2027.8618772169575,41.192647,-8.265410)
(145,-1284.9685723043513,-28.688291074708104,41.211142,-8.288730)
(8532,911.2424238523236,2376.9027519542724,41.189508,-8.268979)
(5972,2467.3042273162864,465.35076800733805,41.206699,-8.254985)
(9889,212.3823098912835,214.71740335039794,41.208953,-8.275264)
(4654,-3111.2340475146193,1877.8599211731926,41.193996,-8.305154)
(147,1249.4973907051608,2289.5035396115854,41.190294,-8.265937)
(778,-253.41323782282416,1793.240581996739,41.194757,-8.279453)
(4655,832.071636081324,-268.09096814040095,41.213295,-8.269691)
(2016,282.6575035304995,1904.5467035677284,41.193756,-8.274632)
(3371,1843.723078693496,-847.194146104157,41.218503,-8.260593)
(8534,344.7042725981446,293.7769961953163,41.208242,-8.274074)
(9227,-3382.1048888206715,1689.8293002173305,41.195687,-8.307590)
(2017,-3519.208233373589,1644.2393802935258,41.196097,-8.308823)
(2737,-4359.953073733021,976.847430572845,41.202099,-8.316384)
(148,30.35621497395914,423.3190857358277,41.207077,-8.276901)
(1380,-988.0781181635102,599.007069834508,41.205497,-8.286060)
(1381,328.0250336015597,1878.6382856592536,41.193989,-8.274224)
(4008,-597.6727307143155,145.66535390447825,41.209574,-8.282549)
(4657,-724.8797267958289,512.942196611315,41.206271,-8.283693)
(3373,1223.9225575769087,-596.1160017410293,41.216245,-8.266167)
(5974,212.0487251112936,1950.470208272338,41.193343,-8.275267)
(9228,-819.7289992235601,-112.30687591154128,41.211894,-8.284546)
(3374,-706.0877841927577,344.9266624515876,41.207782,-8.283524)
(3375,2091.465375257656,-1084.4841195652261,41.220637,-8.258365)
(9891,-2004.844527401263,1487.3433387978002,41.197508,-8.295204)
(5977,1866.7404285088414,1808.140702167526,41.194623,-8.260386)
(6644,764.6875105347717,-206.60017370525748,41.212742,-8.270297)
(779,-525.0624436155194,293.9993860479444,41.208240,-8.281896)
(149,-243.1833045715466,1799.689887742512,41.194699,-8.279361)
(4660,-1318.549440151197,706.4213689723983,41.204531,-8.289032)
(9892,1326.3330850165803,-516.9452139707282,41.215533,-8.265246)
(6647,-2069.4487797818147,2200.7699881494045,41.191092,-8.295785)
(7273,-1263.952731168596,1636.5669303545728,41.196166,-8.288541)
(5329,321.35333800292574,0.33358477987349033,41.210881,-8.274284)
(2740,1239.7122371603036,1993.6138398107141,41.192955,-8.266025)
(9231,-803.2721500801854,-96.29480647481978,41.211750,-8.284398)
(9233,416.09141550411005,-109.63819767069072,41.211870,-8.273432)
(2021,-247.9646864172537,361.16112174093723,41.207636,-8.279404)
(8538,-2059.330041457084,1326.8890596497804,41.198951,-8.295694)
(9236,328.1362285283394,1958.8098277701065,41.193268,-8.274223)
(5331,374.8380977191264,1931.4558758158237,41.193514,-8.273803)
(151,-3438.147131849546,1629.2280651964247,41.196232,-8.308094)
(1383,-1392.2716765163932,394.74198958743364,41.207334,-8.289695)
(3378,1276.29536802636,2262.59436736349,41.190536,-8.265696)
(2022,-3821.769628773327,1744.5372041268274,41.195195,-8.311544)
(4663,1008.871569446288,749.5650005107746,41.204143,-8.268101)
(5332,1348.1272906387458,2825.351891112514,41.185475,-8.265050)
(1385,-3777.8476327488897,1719.518345631659,41.195420,-8.311149)
(5980,-1020.9918164501432,682.2920698905364,41.204748,-8.286356)
(781,1013.096976658795,1148.9771770182997,41.200551,-8.268063)
(1386,1057.0189726832323,1009.2051542261615,41.201808,-8.267668)
(2023,1511.027858173009,2656.3356026113033,41.186995,-8.263585)
(8539,1145.752524145646,-1292.3074374636635,41.222506,-8.266870)
(153,186.36269705637824,208.60168238542974,41.209008,-8.275498)
(8540,1399.165761968703,602.1205277796835,41.205469,-8.264591)
(6648,-2029.3074112632312,1415.1778314048424,41.198157,-8.295424)
(9895,-1212.803064912092,-176.5775435110554,41.212472,-8.288081)
(3380,-2451.2921578792157,2086.239213705063,41.192122,-8.299219)
(3382,-619.022156630177,186.25150212924927,41.209209,-8.282741)
(4011,2154.6240935917012,-1601.8741132412106,41.225290,-8.257797)
(2027,1147.5316429719096,855.7561554564163,41.203188,-8.266854)
(8542,1988.1652884047944,1626.114607250318,41.196260,-8.259294)
(4012,-820.3961687834235,506.04811115935445,41.206333,-8.284552)
(5983,656.8284316896461,1974.4883124278858,41.193127,-8.271267)
(784,-541.1857079789042,883.4436921915039,41.202939,-8.282041)
(5335,-1264.5087058019126,1703.839860974811,41.195561,-8.288546)
(6649,-2092.354934670613,2206.8857091143727,41.191037,-8.295991)
(7917,-2439.616690581315,2012.8505621198565,41.192782,-8.299114)
(1390,-9.117983984644525,37.472690279595554,41.210547,-8.277256)
(3383,-429.87958640791476,1651.3558555981144,41.196033,-8.281040)
(7279,-1161.0974240223877,-467.352276686579,41.215087,-8.287616)
(7280,705.7541994130006,-14.455340463668108,41.211014,-8.270827)
(6650,365.9425035873428,1900.7660760618746,41.193790,-8.273883)
(6651,1318.43824522465,860.4263423755765,41.203146,-8.265317)
(787,-2229.9030589298345,2201.659547562711,41.191084,-8.297228)
(7919,-1491.457551083411,1113.5059954188764,41.200870,-8.290587)
(7920,88.62235653586686,302.00542076677084,41.208168,-8.276377)
(5985,320.90855829638895,2040.6492937812582,41.192532,-8.274288)
(6652,1238.7114828205667,575.544940312393,41.205708,-8.266034)
(3385,2138.83441400819,249.7438052436337,41.208638,-8.257939)
(6654,-476.6926505250158,835.4074838813394,41.203371,-8.281461)
(9240,-865.652503927704,531.9565290678293,41.206100,-8.284959)
(2031,966.506302394555,874.1033183531836,41.203023,-8.268482)
(5986,-876.5496067390777,464.3500136677176,41.206708,-8.285057)
(7922,1120.2888859441737,2380.9057693136856,41.189472,-8.267099)
(2033,-817.39390576398,-435.10574795957655,41.214797,-8.284525)
(9899,-2033.0880387689685,1422.8502813437954,41.198088,-8.295458)
(5340,1707.175708774128,451.22901232354343,41.206826,-8.261821)
(2034,-4323.481137793628,986.8549739709124,41.202009,-8.316056)
(2035,88.28877175599337,477.35982008464634,41.206591,-8.276380)
(8544,1046.7890394318383,957.6107082627714,41.202272,-8.267760)
(2036,483.586735977442,-684.7383582768962,41.217042,-8.272825)
(159,316.79434601054527,2039.8709292951971,41.192539,-8.274325)
(2038,850.9747736110585,1637.3452948406339,41.196159,-8.269521)
(788,-2197.100555569632,1550.5020571313798,41.196940,-8.296933)
(2749,-1531.376529748668,1310.543405432254,41.199098,-8.290946)
(4018,613.9071900047129,0.44477970618754625,41.210880,-8.271653)
(4669,-2451.848132512532,2042.2060227533802,41.192518,-8.299224)
(5988,1865.8508690958843,1838.7193069942296,41.194348,-8.260394)
(160,1914.3318571129348,-2409.0380857540295,41.232549,-8.259958)
(1396,1025.1060287362197,2549.2548882532865,41.187958,-8.267955)
(8545,-3413.017078427947,1674.9291800465435,41.195821,-8.307868)
(8546,2313.521643766784,210.04721643123776,41.208995,-8.256368)
(5346,1824.152771604131,-354.26703628897667,41.214070,-8.260769)
(7924,2212.890235153609,334.1407545674592,41.207879,-8.257273)
(3391,-3635.6293215702754,887.7802943307906,41.202900,-8.309870)
(4671,2334.2039001225494,193.81275714188814,41.209141,-8.256182)
(6659,-637.814099232899,1343.234713865444,41.198804,-8.282910)
(8548,1839.0528917743359,-1083.5945601519197,41.220629,-8.260635)
(9903,-3429.9187072780915,1383.1536925323308,41.198445,-8.308020)
(2750,-1151.7570501843002,-511.0518828583881,41.215480,-8.287532)
(3394,1574.5201612871606,1024.3276642495766,41.201672,-8.263014)
(2043,-1131.7419633881655,792.7086320491508,41.203755,-8.287352)
(2044,369.9455209465232,1594.312858229503,41.196546,-8.273847)
(7925,-3492.966230685357,1319.8837792705745,41.199014,-8.308587)
(5992,-2291.0602685842896,1839.052891774103,41.194345,-8.297778)
(2752,-3337.8493080162443,1677.1530785793439,41.195801,-8.307192)
(3395,365.8313086606795,1864.7389198290184,41.194114,-8.273884)
(3396,-1146.7532784852665,-493.5942793749273,41.215323,-8.287487)
(4672,1395.2739395360695,2140.391142981127,41.191635,-8.264626)
(9904,1172.2169166872045,2171.5257224412635,41.191355,-8.266632)
(5993,286.3269361098064,1457.4319035299122,41.197777,-8.274599)
(4023,-717.6520565639948,340.25647553242743,41.207824,-8.283628)
(7926,327.246669115033,-1137.9688792806119,41.221118,-8.274231)
(5995,-1079.8139326451346,-429.54600162804127,41.214747,-8.286885)
(789,1296.4216497490415,2732.170542583801,41.186313,-8.265515)
(6662,538.4058348130202,855.0889858966693,41.203194,-8.272332)
(6663,338.92213641270064,2051.5463965917006,41.192434,-8.274126)
(9907,-3474.952652568929,1641.7930919062346,41.196119,-8.308425)
(2754,-240.06984662543982,396.07632870879024,41.207322,-8.279333)
(4024,1408.172551026917,573.8770164130256,41.205723,-8.264510)
(161,2395.1387199239107,405.63909239973873,41.207236,-8.255634)
(7929,1598.0934857355896,2820.1257295599207,41.185522,-8.262802)
(2755,290.4411483958829,442.22222326509655,41.206907,-8.274562)
(163,-800.3810819872888,406.86223659291863,41.207225,-8.284372)
(164,-1111.6156816656003,-13.121001344174147,41.211002,-8.287171)
(165,-2680.3537067668512,1930.6775113297626,41.193521,-8.301279)
(4027,-3666.430316251004,1650.355101258494,41.196042,-8.310147)
(7931,-1753.7663830379024,1466.6610824419186,41.197694,-8.292946)
(4674,325.8011350687593,-12.787416564300656,41.210999,-8.274244)
(2757,-3446.0419716414763,1619.7764964317903,41.196317,-8.308165)
(7285,734.8872701941291,445.7804609183222,41.206875,-8.270565)
(8550,-1061.1331849688431,1714.959353638813,41.195461,-8.286717)
(4028,-85.28650873631705,-1196.7909954749048,41.221647,-8.277941)
(3398,1340.8996204069117,651.1574904313311,41.205028,-8.265115)
(7286,-1992.5018905436154,1440.4190797535703,41.197930,-8.295093)
(7932,1234.37488068128,960.7241662088782,41.202244,-8.266073)
(8551,-2383.908032332547,2059.1076516043395,41.192366,-8.298613)
(793,266.8678239469882,1406.6158220535144,41.198234,-8.274774)
(166,-152.2258545763325,-114.3083845898509,41.211912,-8.278543)
(4676,768.0233583340887,-200.59564766660333,41.212688,-8.270267)
(3400,34.248037406709045,1847.0589264929295,41.194273,-8.276866)
(167,-1342.2339595262893,559.0880911685526,41.205856,-8.289245)
(3402,427.87807772832457,18.458357823081315,41.210718,-8.273326)
(9249,-536.1819362798706,29.13307078089565,41.210622,-8.281996)
(796,1739.7558222808875,1983.9398811925203,41.193042,-8.261528)
(5353,881.108598731691,-1523.815274736844,41.224588,-8.269250)
(3403,997.6408818551572,-1405.726262640208,41.223526,-8.268202)
(7933,1317.6598807381233,-200.3732578130439,41.212686,-8.265324)
(798,2291.505048291292,-1372.2565897200257,41.223225,-8.256566)
(9251,1290.1947338570608,651.1574904313311,41.205028,-8.265571)
(2760,775.4734184191329,-21.79420562274754,41.211080,-8.270200)
(4029,-654.715728082927,374.05973323248327,41.207520,-8.283062)
(9909,2043.873946653679,915.9126107720658,41.202647,-8.258793)
(2761,1196.34621576895,785.9257415235043,41.203816,-8.266415)
(2762,-3449.6002092940034,1642.015481759794,41.196117,-8.308197)
(1398,432.10348494083155,2028.5290467757732,41.192641,-8.273288)
